,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,295,136,20,85,53,184,264,207,108,122,100,76
layer_1,138,363,98,57,302,94,105,0,106,93,102,97
layer_2,96,98,3,99,22,92,101,98,97,0,108,97
layer_3,101,97,141,97,81,25,68,69,97,99,47,115
layer_4,341,49,66,94,66,33,196,174,38,255,70,1
layer_5,79,71,66,170,66,5,97,183,75,87,65,33
layer_6,10,91,131,293,51,102,101,63,23,47,198,67
layer_7,18,97,58,114,14,51,45,70,55,157,106,76
layer_8,61,37,72,65,60,163,79,72,149,9,70,73
layer_9,70,87,80,53,117,96,77,90,70,64,77,61
layer_10,63,66,64,65,90,119,71,36,50,96,57,67
layer_11,67,43,60,58,58,63,45,61,53,43,57,62
