,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,12,0,1,60,20,68,60,36,20,9,12
layer_1,33,92,2,2,45,12,0,0,0,17,9,14
layer_2,0,0,0,1,0,1,0,0,0,0,72,2
layer_3,0,0,6,0,0,0,0,0,0,5,0,18
layer_4,153,12,37,1,9,3,1,125,0,146,13,0
layer_5,47,49,91,43,2,1,0,77,33,11,22,4
layer_6,0,26,23,161,0,6,13,1,1,117,127,37
layer_7,0,86,6,18,0,40,2,5,4,88,1,10
layer_8,6,42,21,0,12,85,3,3,17,1,10,18
layer_9,26,26,22,53,72,75,24,25,4,15,39,21
layer_10,39,17,27,25,60,41,29,13,41,13,20,20
layer_11,31,10,19,22,20,38,12,26,26,19,50,25
