,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.0,36.0,33.0,68.0,78.0,17.0,53.0,54.0,49.0,49.0,44.0,35.0
layer_1,59.0,49.0,80.0,7.0,31.0,18.0,18.0,39.0,9.0,7.0,83.0,17.0
layer_2,43.0,9.0,57.0,55.0,8.0,50.0,11.0,58.0,64.0,86.0,87.0,7.0
layer_3,12.0,13.0,39.0,11.0,7.0,7.0,45.0,76.0,42.0,7.0,7.0,26.0
layer_4,7.0,6.0,7.0,24.0,7.0,10.0,9.0,27.0,7.0,7.0,7.0,55.0
layer_5,7.0,7.0,9.0,7.0,13.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0
layer_6,20.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,15.0,9.0,7.0,8.0
layer_7,25.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0
layer_8,7.0,8.0,7.0,7.0,7.0,8.0,7.0,15.0,8.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,13.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,9.0,7.0,7.0
layer_11,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,45.0,7.0,7.0,7.0
