,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,8.0,8.0,35.0,31.0,4.0,11.0,33.0,12.0,14.0,8.0,5.0
layer_1,34.0,33.0,24.0,4.0,14.0,10.0,9.0,11.0,4.0,4.0,21.0,3.0
layer_2,36.0,4.0,45.0,41.0,18.0,36.0,8.0,20.0,38.0,34.0,32.0,4.0
layer_3,4.0,9.0,42.0,22.0,4.0,4.0,38.0,44.0,34.0,6.0,4.0,19.0
layer_4,6.0,18.0,4.0,25.0,4.0,5.0,11.0,32.0,5.0,4.0,4.0,44.0
layer_5,4.0,4.0,7.0,4.0,4.0,4.0,18.0,4.0,4.0,4.0,4.0,4.0
layer_6,11.0,4.0,4.0,4.0,7.0,4.0,4.0,5.0,25.0,4.0,4.0,8.0
layer_7,24.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,4.0
layer_8,4.0,4.0,4.0,4.0,4.0,5.0,8.0,4.0,4.0,4.0,4.0,4.0
layer_9,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0
layer_10,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
layer_11,5.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,12.0,4.0,4.0,4.0
