,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,341.0,187.0,240.0,295.0,349.0,36.0,358.0,251.0,315.0,371.0,285.0,193.0
layer_1,361.0,346.0,522.0,17.0,147.0,124.0,108.0,281.0,23.0,17.0,585.0,55.0
layer_2,29.0,19.0,57.0,12.0,22.0,130.0,34.0,286.0,130.0,578.0,598.0,16.0
layer_3,18.0,31.0,7.0,14.0,16.0,16.0,151.0,258.0,23.0,17.0,16.0,67.0
layer_4,16.0,28.0,16.0,50.0,16.0,15.0,23.0,82.0,16.0,16.0,16.0,11.0
layer_5,17.0,16.0,26.0,17.0,18.0,19.0,17.0,17.0,16.0,16.0,16.0,16.0
layer_6,19.0,16.0,16.0,16.0,55.0,17.0,16.0,19.0,25.0,19.0,16.0,19.0
layer_7,6.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,18.0,16.0,21.0,16.0
layer_8,16.0,16.0,16.0,16.0,16.0,16.0,24.0,13.0,16.0,16.0,16.0,16.0
layer_9,17.0,16.0,16.0,21.0,16.0,16.0,16.0,16.0,48.0,17.0,16.0,17.0
layer_10,16.0,16.0,16.0,16.0,17.0,34.0,16.0,16.0,16.0,32.0,16.0,16.0
layer_11,27.0,16.0,16.0,17.0,16.0,17.0,16.0,16.0,425.0,16.0,16.0,16.0
