,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159.0,70.0,92.0,228.0,218.0,15.0,144.0,217.0,162.0,179.0,125.0,72.0
layer_1,234.0,207.0,299.0,6.0,96.0,68.0,35.0,112.0,10.0,8.0,299.0,25.0
layer_2,112.0,8.0,145.0,124.0,26.0,154.0,11.0,170.0,228.0,313.0,302.0,6.0
layer_3,6.0,11.0,125.0,20.0,6.0,6.0,150.0,190.0,109.0,7.0,6.0,44.0
layer_4,15.0,7.0,6.0,64.0,6.0,10.0,22.0,106.0,6.0,6.0,6.0,131.0
layer_5,6.0,6.0,16.0,7.0,14.0,6.0,13.0,6.0,6.0,6.0,6.0,6.0
layer_6,21.0,6.0,6.0,6.0,29.0,6.0,6.0,8.0,42.0,6.0,6.0,7.0
layer_7,64.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0
layer_8,6.0,6.0,6.0,6.0,6.0,6.0,33.0,7.0,6.0,6.0,6.0,7.0
layer_9,6.0,6.0,6.0,10.0,6.0,6.0,6.0,6.0,42.0,6.0,6.0,7.0
layer_10,6.0,6.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,14.0,6.0,6.0
layer_11,15.0,6.0,6.0,6.0,6.0,14.0,6.0,6.0,172.0,6.0,6.0,6.0
