,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63.0,39.0,56.0,40.0,44.0,9.0,48.0,38.0,60.0,71.0,55.0,41.0
layer_1,41.0,40.0,70.0,7.0,27.0,37.0,25.0,56.0,9.0,7.0,77.0,9.0
layer_2,4.0,7.0,6.0,1.0,5.0,22.0,8.0,39.0,9.0,61.0,74.0,7.0
layer_3,7.0,6.0,0.0,6.0,7.0,7.0,9.0,27.0,1.0,6.0,7.0,9.0
layer_4,7.0,5.0,7.0,8.0,7.0,7.0,7.0,12.0,8.0,7.0,7.0,0.0
layer_5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_6,7.0,7.0,7.0,7.0,14.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
layer_7,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,7.0,7.0,7.0,7.0,7.0,7.0,13.0,7.0,7.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,18.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0
layer_11,10.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,45.0,7.0,7.0,7.0
