,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,24.569534,5.9386015,29.043135,1.3860708,5.222645,5.470545,4.212998,5.308218,6.809308,2.5044138,6.4392657,12.691448,2.4843152,2.9618468,2.113221,6.238063,3.5223753,14.9113655,1.4132649,4.627424,21.410221,15.669884,7.453706,16.754534,7.5145698,14.328636,7.066188,6.4990134,0.7831833,0.12216786,1.914522,0.07180699
layer_1,7.551485,6.3619533,1.0827386,2.3216522,0.84559923,0.9865527,0.59851646,0.31648666,1.1804942,1.6557374,12.386698,10.776004,14.506019,2.7157607,2.4910455,3.7156425,5.1531224,2.7238646,2.1822155,1.1556889,14.084365,1.2482169,1.43198,0.2260512,1.9354371,0.17846288,0.657578,0.44715324,3.8071046,4.749211,2.8215802,1.7718217
layer_2,1.260937,0.43537414,0.98579186,0.50544333,6.6856794,2.3844178,2.617051,12.3496,1.5898944,0.9727428,0.7070004,0.78216153,2.1298165,1.9634347,1.60397,1.5749851,3.443127,1.76192,0.9014531,4.7406387,0.5526621,1.5834711,0.9887451,0.89391077,3.7317169,5.4730105,0.7222288,2.0074368,0.9663759,1.8647355,1.1214001,4.0151777
layer_3,2.730497,2.5430458,5.0355625,4.3996773,5.16134,10.409667,6.786265,10.103666,14.0981,2.8618653,10.663789,6.1792765,5.8361783,7.6514034,5.350373,11.579913,11.626304,25.151228,6.7933416,3.1812289,6.5704246,5.722697,8.047642,1.931464,4.793984,7.368221,2.5276835,2.2505305,19.106342,11.760924,18.290026,15.581077
layer_4,4.1498084,12.796511,8.749083,3.838093,12.361421,6.078763,8.89711,23.220905,11.523497,15.426631,10.155075,2.330281,20.629229,20.833223,10.557975,15.529574,1.4536693,15.537902,7.058174,2.0956132,2.155608,2.2389944,6.944136,15.489735,23.831673,16.864353,8.023269,16.961761,3.2207484,1.7555838,2.2109416,10.79503
layer_5,7.9020534,4.9682956,17.476233,18.16626,8.227117,1.4718231,7.1528115,2.5059853,2.7594748,0.92614365,1.4464711,0.17572804,22.79922,20.291832,12.795847,22.043211,21.135992,13.943049,10.684956,4.8239336,17.617243,8.729712,5.103957,4.488403,6.9564695,16.975899,7.1845202,12.032938,15.087943,13.241154,15.716793,15.823397
layer_6,33.583767,27.382843,19.799183,44.584263,11.446472,14.649057,14.511337,20.347168,1.9410721,0.4581305,1.5505695,0.37951502,5.1896276,5.652375,4.5102887,15.593088,13.300883,12.21709,9.841822,18.560413,8.786461,18.17867,27.574675,8.734099,18.20538,15.653831,9.759332,7.679225,12.191815,19.26131,17.147951,29.7422
layer_7,19.290861,18.668297,14.687614,11.568165,34.111454,2.0668974,2.8223023,14.887549,10.590285,1.2452172,9.0878525,10.480156,1.3134472,12.899978,16.023418,14.779821,27.550077,18.693638,6.3589535,17.425749,9.1633415,10.337407,7.9886885,10.363197,11.832114,14.691445,11.515767,13.112328,2.1353257,3.8300488,5.1447353,25.971228
layer_8,10.731224,10.083061,10.205873,9.092166,6.584352,11.603857,12.795031,15.015392,16.834684,29.080322,11.9339695,32.05979,16.361624,19.312744,14.24981,10.640086,2.1833901,1.7892175,2.3718874,1.2021904,3.1644115,4.688012,19.586006,9.2268505,7.8045273,23.234276,25.599709,10.107096,7.337852,27.605135,4.957538,6.348165
layer_9,8.6217985,5.7358584,7.230164,11.104005,21.931244,23.208061,14.392156,16.421806,1.42314,6.046136,1.8102878,20.478146,1.231889,17.85132,17.221605,18.363373,2.7450838,0.41665423,4.2273417,9.8342495,9.303268,2.3023133,4.2188888,20.840755,2.4941356,11.7594385,24.990038,5.311775,18.118176,17.993568,7.4613757,8.701897
layer_10,5.1155686,1.5377789,0.52075124,2.4148898,8.438973,11.994462,3.0705874,11.848932,12.100745,11.0668545,8.059895,10.825732,13.306853,5.0444856,2.6030962,11.60388,17.729437,3.974974,14.067793,9.731691,1.2587523,6.095284,4.1191006,2.040142,5.77178,4.549091,3.3091793,8.631095,8.411353,7.3865733,4.045804,2.6580708
layer_11,3.3815017,5.042657,7.6238356,3.8104084,3.4159248,2.9648952,0.8854031,1.1031778,8.944451,23.035395,10.038363,10.625881,0.83114916,0.21592179,1.9587656,0.9348364,5.3517923,19.372314,4.147652,7.8819976,1.1813537,3.2779698,2.1392546,1.3558903,1.5852644,3.1712804,0.6951563,2.031549,1.6874111,3.4502544,15.747477,9.473656
layer_12,3.4932232,1.2179542,4.0619636,9.331662,0.44440824,1.8224002,0.5745992,18.398863,3.9975934,6.7655163,0.9553388,4.3677526,0.7524639,2.8364527,1.7593261,1.6999818,1.147331,3.94778,0.48285064,4.47097,2.157889,9.797708,3.0004137,4.927424,2.2393577,3.5450115,2.4078543,3.9752202,0.40879095,1.3119534,0.49665016,1.4375864
layer_13,0.7634034,1.043671,0.7536113,1.1230851,12.429719,1.9316398,0.9136923,1.8128343,5.2362733,5.2074866,4.0220275,5.3461137,0.6877715,0.9553414,2.3584232,2.5185878,0.80996984,1.4637007,1.4206882,0.3055502,0.90435,1.1307065,0.23836085,2.8273365,15.249069,1.0676361,5.2999945,6.1617303,1.1173892,2.1871462,8.520326,2.8124056
layer_14,0.967677,2.9075406,0.84231865,0.9555719,4.5695467,6.9180274,5.9827385,1.8603989,1.7639155,0.5803902,2.0744474,1.4010925,0.6496494,1.5849249,1.3178215,1.710883,2.219634,3.7821352,14.598418,5.9505587,0.8698508,2.2626991,1.7297316,3.1109307,2.4191103,3.8074474,2.4816418,8.092245,0.80338985,0.8289201,0.55273074,0.87373906
layer_15,13.482846,4.8554487,3.063596,4.578437,1.9027262,3.022005,7.3644814,2.3710017,9.189628,4.262788,2.2291582,4.426233,2.06454,3.4178302,0.5974012,2.9014156,0.9008653,1.3409405,1.6871135,0.25237784,1.28412,1.0826654,1.510823,0.43901318,13.247105,1.223696,14.0390415,2.6606712,1.8122066,0.7197434,1.056557,1.2061816
