,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.1756624,0.15022586,0.22758047,0.023817807,0.43643636,0.45814544,0.2562957,0.37140846,0.84269905,0.6420566,0.38739774,1.4654369,0.29956624,0.37423342,0.24870683,0.75277174,0.23575057,0.8836514,0.14690542,0.3767243,2.4257143,1.8823007,1.0428705,1.780898,0.38744074,1.4985733,0.42023754,0.44342542,0.056845497,0.017671555,0.12226022,0.0034328313
layer_1,0.27085602,0.10392136,0.09763884,0.22826883,0.012021739,0.020478379,0.011915701,0.013858753,0.23220064,0.21127427,0.95790714,0.31038895,2.6868076,0.068606496,0.25913614,0.07489728,0.031028511,0.12669003,0.015285091,0.13021441,0.078652225,0.3698729,0.41826445,0.076625824,0.013216196,0.007857495,0.006764545,0.0034019623,0.31335887,0.58666885,0.063700594,0.13114747
layer_2,0.08304801,0.023760874,0.021771016,0.030111212,0.7119705,0.3237157,0.37642932,0.3249895,0.013462976,0.027373852,0.075626194,0.024929235,0.07565494,0.21288338,0.31954762,0.2647075,0.17913915,0.11084502,0.04214854,0.45168102,0.06909332,0.032234788,0.013557022,0.037521604,0.34473297,0.12576996,0.18475509,0.17875232,0.075354725,0.33382416,0.021882392,0.11997027
layer_3,0.41043913,0.35614535,0.33983603,0.13178292,0.100844115,0.23909757,0.19677003,0.1810877,1.0178382,0.7457715,0.34293362,0.06879467,0.80407387,0.6646556,0.24345206,0.30553243,0.052700028,0.27306098,0.04162248,0.046517946,0.9757819,0.233108,0.96262896,0.18994516,0.180031,0.7232707,0.075229056,0.43716702,0.99044895,0.8731201,0.75429153,0.94216514
layer_4,0.8990264,1.5617266,0.6956904,0.4075613,0.22536622,0.42633805,0.98246276,0.3498955,1.8402638,0.9059847,1.515142,0.16668795,0.12626116,0.42117548,0.09029211,1.3673836,0.13696638,0.6433554,0.47045583,0.4235731,0.36159354,0.16684577,1.2473531,0.9669184,0.5461106,1.2545203,0.5260113,2.0266955,0.3987797,0.39606297,0.36079514,0.4692802
layer_5,1.3457006,1.051172,1.422929,1.05253,1.3360323,0.39240402,1.0182126,0.5938753,0.46091944,0.10227673,0.14767823,0.003040412,1.8321362,0.54171604,0.21490377,1.3051597,0.840841,1.8426193,2.1527874,0.4092568,0.99145603,1.6858374,1.0366075,0.48748007,1.4669149,1.8130305,0.8658289,0.9995453,1.7345462,1.1711555,1.274289,0.64834344
layer_6,0.22324224,1.847377,0.35996458,1.6119401,1.5346528,1.2397726,0.52926254,1.2449117,0.35913226,0.04689037,0.28020555,0.017165797,0.8628612,0.36874652,0.5480602,0.6370439,1.9588555,2.8311052,1.3133897,1.6965615,1.339489,1.8680745,1.1846966,0.7501242,1.08147,0.8849066,0.9550975,0.7160167,1.4874723,1.4183586,1.5663133,1.1936052
layer_7,1.7624896,1.4234824,2.2955267,1.4539962,0.9347781,0.16035756,0.31165904,1.2856224,0.7666587,0.21732557,1.3661343,1.461725,0.23104724,1.7474339,1.4437221,1.9329208,1.8167348,2.7061996,1.5607331,1.3723818,0.8375423,0.5293045,0.97309005,1.4739325,1.7092441,1.2466606,1.5016291,1.6410303,0.17427573,0.49388006,0.7603539,1.1430188
layer_8,0.82350147,0.7396941,1.1673311,0.6761277,0.6067121,1.0629483,1.0968089,1.2562906,0.548355,1.1244584,1.8859465,1.4518659,1.7776269,1.0996884,1.4298167,0.9472562,0.28776932,0.2798885,0.43695763,0.058868475,0.46746227,0.7186928,1.4918742,1.2027633,0.70562184,2.8131,0.119115084,0.9577846,0.7400835,1.3987094,0.5649541,0.49892163
layer_9,0.52807087,0.5361835,0.62598324,0.6975632,1.1900446,1.2528064,1.1288435,2.0220835,0.26484507,0.787597,0.19410795,0.78794503,0.19447711,1.8505387,1.2152067,0.96159136,0.2650821,0.06522669,0.1943837,0.96748483,0.61627734,0.18073924,0.54185647,2.1603565,0.43022504,0.7591855,0.7932463,0.617412,0.1641576,0.3060999,1.0803502,0.371332
layer_10,0.225062,0.08626579,0.0449976,0.03678214,0.7305144,0.5028138,0.5022995,0.90723395,0.4641074,0.6565771,0.20530804,0.7372452,1.117455,0.3623376,0.32279602,0.84744245,0.69828296,0.21979424,1.1772847,0.7077651,0.094779626,0.6544709,0.39986283,0.09283692,0.87524074,0.5086587,0.3649181,0.9307178,0.66769516,0.5506526,0.1941037,0.9547002
layer_11,0.46234265,0.6364495,0.7390419,0.32496268,0.19754297,0.17437033,0.07794904,0.085457765,0.35982126,0.6891146,0.6101607,0.07786701,0.099831134,0.02250579,0.10554963,0.059501126,0.9319653,0.663082,0.1871174,0.82853943,0.0646673,0.13547122,0.11261319,0.061076637,0.0733206,0.3375752,0.07949292,0.10213035,0.32429758,0.14772584,0.40037292,0.2285814
layer_12,0.7963675,0.052491114,0.37958995,0.12922007,0.12876813,0.3923225,0.1607058,2.00295,0.509484,0.47784406,0.25599822,0.7584956,0.15831384,0.33361852,0.10565645,0.18593897,0.18420976,0.22314493,0.054528486,0.2149903,0.26190516,0.48728687,0.38429153,0.751956,0.1341895,0.16171005,0.17772919,0.24824074,0.023339078,0.14667529,0.021967184,0.102491684
layer_13,0.16222885,0.18176533,0.083053745,0.09341824,0.98844814,0.15034962,0.049475167,0.16645488,0.13383281,0.08471912,0.40101296,0.86882406,0.06803625,0.08804224,0.31767225,0.13513944,0.33490774,0.20758033,0.25028512,0.045206144,0.119571835,0.19503614,0.03599074,0.27073807,0.29606166,0.02571786,0.07406664,0.14495634,0.061487813,0.16343997,0.58746994,0.34350422
layer_14,0.057502735,0.24425398,0.11241248,0.116130486,0.4464923,0.6840616,0.4572129,0.15028253,0.14436318,0.12755892,0.18238074,0.26997375,0.14300075,0.13040939,0.26680315,0.3129862,0.84624624,0.9484072,2.6078498,0.4427964,0.35450703,0.45503488,0.34651977,0.5088366,0.11420281,0.46553105,0.30616468,1.5797373,0.12214474,0.13014486,0.2541946,0.19304232
layer_15,1.1761786,0.36987486,0.30513436,0.49449015,0.32004738,0.2657941,0.8739899,0.5831423,0.8998578,0.21333066,0.04505729,0.3500268,0.20220347,0.3573978,0.0076108756,0.1644555,0.24909806,0.24795014,0.12727043,0.07347548,0.33161962,0.1449505,0.27188334,0.0087859975,0.8801037,0.0763725,1.275613,0.30674356,0.08477579,0.11639602,0.2507764,0.19386223
