,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,271.4197,69.87257,409.55463,19.668028,69.35101,77.39017,68.48612,70.971664,65.40173,19.5841,71.48367,107.74897,31.165884,28.828175,18.513895,58.499107,36.219257,154.36934,11.411341,48.629436,157.00311,118.50755,56.21716,160.14386,91.905365,165.42534,82.12206,97.95703,13.205573,1.4693018,20.368616,0.29375914
layer_1,45.904907,67.284096,7.4266577,27.132607,20.244003,15.009319,12.934473,5.438571,10.362071,16.076933,107.26591,105.93435,160.30879,37.143665,26.696457,36.62092,84.49849,24.617579,24.347816,8.817181,193.91791,9.337404,2.9184823,0.17826888,21.715223,2.7532544,10.00701,11.755501,22.424856,32.664387,20.320517,14.768385
layer_2,15.859716,10.476868,6.024436,5.2421174,45.18747,13.4705715,15.410806,114.81891,9.854771,9.801675,3.619387,9.146929,74.30335,19.38429,20.157701,19.274385,26.581858,16.038939,16.739988,34.104576,1.4135115,26.334265,16.859335,19.138039,28.884203,69.04328,2.646841,13.775082,12.733119,10.75408,35.15129,31.2669
layer_3,15.248046,19.306599,73.64715,84.99082,44.2833,83.50942,64.8403,55.674763,95.46097,16.300768,166.04494,84.65853,17.168264,25.315527,15.6872,82.760185,93.152695,275.7627,164.53162,45.431133,51.244633,43.25674,29.02298,15.963084,78.2688,43.598694,37.433365,21.071648,178.48221,101.378136,151.08817,91.04946
layer_4,36.19744,72.19225,66.99644,16.83195,432.9264,48.56695,23.397875,301.41772,46.099606,123.60159,49.51226,19.390457,303.62244,199.77953,131.57251,75.613464,2.4150555,75.181366,95.42253,9.66041,10.42666,31.904175,47.428234,85.17175,268.23593,215.01405,102.3318,103.55554,18.8654,12.858024,13.220463,96.63497
layer_5,27.704725,15.370843,107.05539,94.16047,21.00588,4.860534,23.781906,9.233537,5.242048,1.5218524,1.3035609,0.058244113,96.40782,115.2035,217.99953,128.34956,173.24786,81.568184,41.17862,31.388208,99.950325,48.474407,22.14877,12.647022,43.705666,92.23718,57.661533,75.99434,108.2888,164.55626,73.14024,372.83072
layer_6,340.6558,133.65363,242.87642,195.60426,98.01447,132.75542,91.69442,124.64229,10.148684,7.64515,11.833212,2.09324,19.778978,35.47763,18.538544,141.0764,94.26794,86.77695,50.005703,152.93819,37.196438,73.382545,178.79585,90.16602,159.7692,134.82309,42.11665,39.484833,81.463715,59.59314,101.64792,180.12437
layer_7,115.20738,156.8018,95.9019,60.705948,220.0731,10.508856,21.461765,103.75765,110.9373,9.831644,48.555607,63.816418,6.0318556,60.202156,89.134186,70.50835,142.72835,66.04243,19.193008,78.633545,45.00645,104.19174,49.29465,46.554897,55.25364,78.44186,49.35007,63.043125,10.073192,19.05568,24.004438,156.08685
layer_8,64.73394,46.22373,47.57875,34.878807,30.410904,71.513115,70.99008,71.81673,189.65201,212.00946,66.36678,196.54245,108.641495,152.84029,94.19551,39.27163,26.998463,2.9773626,5.9989586,0.44134653,20.785898,21.500357,116.92299,45.188095,51.062084,166.75987,355.1053,68.09664,56.01175,174.72093,29.997957,31.60571
layer_9,37.847137,50.88586,42.443626,100.809906,236.49109,153.09018,89.31145,110.161476,10.36073,43.162422,7.744301,176.20584,12.394331,127.55947,139.29507,130.16891,10.553879,4.6543403,19.906345,69.55123,91.71599,11.357318,43.372826,137.57988,13.78483,94.46938,257.08295,37.96551,307.6472,221.31729,170.69151,85.50947
