,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,393,14,1400,2,0,0,269,373,503,341,204,229,11,112,895,0
layer_1,4,0,0,0,547,6,180,146,0,0,0,0,6,4,6,39
layer_2,15,20,31,71,3,60,888,25,835,146,36,2,79,58,19,25
layer_3,3,0,1,0,0,104,0,0,158,5,10,5,191,23,1451,6
layer_4,27,4,253,0,0,0,0,28,41,21,14,276,70,2,28,11
layer_5,0,0,0,68,652,16,3,0,2,1,2,1,3,4,1524,0
layer_6,0,0,1,0,225,23,13,0,0,1,1,43,1,1,51,893
layer_7,0,0,4,49,26,28,0,0,11,4,0,0,32,5,1,281
layer_8,765,0,3,166,17,0,47,2,13,0,0,1,12,1,0,0
layer_9,0,90,0,0,5,8,0,9,0,3,0,179,1,50,0,0
layer_10,0,117,32,0,1622,176,2,0,73,6,505,18,60,173,5,2
layer_11,65,17,0,2,1000,19,174,154,39,8,60,0,12,224,0,0
layer_12,2,2,2,18,720,339,0,2,0,0,0,0,92,0,0,0
layer_13,0,32,0,1,0,0,10,0,5,54,4,2,6,12,684,0
layer_14,14,1,13,305,277,0,4,37,0,0,113,609,0,0,0,42
layer_15,978,522,0,0,2,12,789,391,327,330,0,9,19,0,433,671
layer_16,663,518,0,0,64,134,0,4,0,194,0,2,0,0,3,0
layer_17,0,1,39,8,0,0,16,12,0,0,286,0,318,321,41,228
layer_18,31,237,5,10,1,0,24,140,0,91,0,524,27,331,135,326
layer_19,1,17,301,312,235,242,14,211,0,2,0,0,272,596,328,110
layer_20,1350,472,370,370,127,106,4,207,5,4,13,14,2,6,4,22
layer_21,23,56,5,3,3,14,0,217,376,4,351,321,4,10,13,809
layer_22,161,176,1217,703,0,15,19,0,484,562,10,39,324,331,501,440
layer_23,14,162,0,0,48,0,53,241,0,4,129,0,321,304,8,1
layer_24,0,0,1292,355,386,417,328,326,0,0,0,314,0,0,12,135
layer_25,1,0,9,207,567,983,1,21,23,57,1,0,0,0,194,0
layer_26,0,0,37,108,9,2,319,1,142,269,0,1,0,11,0,14
layer_27,10,0,850,139,340,0,36,281,2,34,0,0,1,0,0,72
layer_28,3,81,0,0,1,0,0,37,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,104,9,0,0,0,6,85,390,1,2,150
layer_30,0,0,0,0,0,0,25,0,0,0,3,2,0,0,0,64
layer_31,7,0,2,143,7,32,0,0,28,1,189,0,0,0,2,0
layer_32,0,0,0,0,0,0,0,0,11,2,0,9,0,0,0,0
layer_33,0,0,0,0,1,0,0,38,2,0,0,0,0,0,0,0
layer_34,0,1,0,0,14,0,0,0,0,0,3,0,0,0,0,0
layer_35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,3,184,0,0,0,2,0,0,6,0,0,0
layer_38,0,1,0,0,0,4,0,0,0,51,11,0,0,0,0,0
layer_39,2,0,3,0,2,0,0,5,0,0,0,38,0,3,0,0
layer_40,0,0,9,91,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,13,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
