,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,199,166,160,112,169,124,215,248,69,136,134,103,96,248,173,161
layer_1,254,109,127,119,216,121,136,91,146,138,174,191,199,71,135,174
layer_2,82,207,117,126,64,208,79,239,161,121,80,255,258,131,51,103
layer_3,40,43,40,43,43,183,40,40,40,40,40,40,40,40,40,42
layer_4,40,40,40,40,40,100,40,121,40,40,40,45,40,41,47,44
layer_5,107,40,70,40,43,80,41,40,41,40,40,40,40,43,40,45
layer_6,41,60,40,40,40,40,40,40,40,40,40,40,40,40,40,40
layer_7,40,51,40,40,40,40,40,40,40,40,40,85,40,48,40,40
layer_8,40,40,40,40,40,40,53,40,40,43,40,41,40,40,43,40
layer_9,40,40,40,40,42,46,40,40,40,53,40,40,40,41,40,40
layer_10,40,40,40,40,53,40,40,40,40,41,40,56,40,40,40,42
layer_11,40,41,41,40,54,55,40,40,40,40,40,160,40,40,53,40
layer_12,42,40,40,40,40,40,40,42,40,40,40,40,112,43,40,40
layer_13,47,40,40,40,40,40,40,40,40,40,42,40,46,40,43,40
layer_14,40,40,40,40,40,41,40,40,41,118,40,40,43,40,40,40
layer_15,40,43,40,40,40,40,40,40,40,40,40,41,40,147,44,40
layer_16,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
layer_17,41,40,43,40,40,40,40,40,40,40,41,43,40,40,40,40
layer_18,40,40,40,40,40,40,40,40,40,59,40,47,40,40,40,40
layer_19,40,40,40,40,61,40,40,40,40,40,40,40,40,40,41,40
layer_20,40,40,40,53,40,40,40,40,40,40,40,43,40,40,173,40
layer_21,40,40,40,40,40,43,40,40,40,41,40,40,41,40,40,40
layer_22,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
layer_23,40,42,40,40,40,41,40,40,40,40,41,40,40,40,40,40
layer_24,40,40,43,40,40,40,40,42,46,40,40,40,40,43,45,40
layer_25,40,40,40,43,42,40,42,40,41,40,40,40,40,40,40,40
layer_26,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,43
layer_27,40,40,45,48,40,40,40,41,40,40,40,40,40,40,40,40
