,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125,1,328,25,72,8,60,368,122,5,101,1
layer_1,4,162,382,0,188,51,133,0,8,230,77,16
layer_2,8,0,465,8,23,110,0,5,26,311,0,0
layer_3,339,0,3,177,65,2,11,1,4,199,7,1
layer_4,297,264,15,342,170,120,404,56,110,279,48,85
layer_5,12,0,0,20,0,0,0,0,11,0,150,77
layer_6,2,53,19,289,0,7,1,0,26,426,126,4
layer_7,10,32,1,182,15,60,9,9,0,0,4,15
layer_8,0,15,0,0,304,79,23,4,247,3,104,67
layer_9,0,142,0,5,1,111,10,1,407,1,0,13
layer_10,15,4,485,167,89,264,8,1,361,236,120,196
layer_11,297,489,455,29,469,28,118,10,406,9,225,450
