,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188,2,255,0,73,5,78,459,158,12,121,3
layer_1,15,215,627,0,154,47,75,0,15,286,112,12
layer_2,5,0,684,1,40,101,0,11,21,352,1,2
layer_3,542,2,5,99,7,0,12,3,4,181,3,5
layer_4,321,514,23,484,110,114,501,48,323,317,107,40
layer_5,0,0,0,36,0,0,2,0,12,0,282,40
layer_6,1,304,15,367,0,1,0,0,11,628,200,12
layer_7,39,71,0,139,10,125,63,17,0,0,0,0
layer_8,0,30,1,0,437,81,13,0,569,0,56,118
layer_9,0,280,0,23,0,113,12,1,559,0,0,12
layer_10,11,3,691,243,256,273,9,1,472,447,68,249
layer_11,275,616,615,58,730,22,85,2,651,0,153,773
