,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,427,6,837,3,267,22,158,848,189,13,288,3
layer_1,13,469,1372,0,187,143,140,4,46,562,348,17
layer_2,7,0,1457,1,107,49,0,11,4,289,0,2
layer_3,1182,6,0,130,73,8,3,4,30,109,2,4
layer_4,525,1144,106,1304,226,231,620,69,807,195,409,78
layer_5,6,3,1,26,1,7,7,1,85,0,704,104
layer_6,15,542,59,1068,14,4,11,0,64,1296,206,60
layer_7,292,46,0,860,150,712,101,9,1,0,0,28
layer_8,4,142,25,0,1550,400,63,25,1409,9,772,697
layer_9,0,1066,9,30,17,649,31,33,1480,3,6,441
layer_10,91,56,1743,882,484,224,80,4,767,1178,336,1359
layer_11,1085,718,1173,165,1511,130,275,37,1670,32,1092,1705
