,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57,1,112,0,33,5,24,38,10,3,41,0
layer_1,2,47,74,0,11,46,3,4,15,43,52,0
layer_2,0,0,83,1,28,3,0,0,1,28,0,0
layer_3,58,1,0,8,0,3,0,0,7,9,0,1
layer_4,53,64,23,42,24,43,49,26,54,19,21,37
layer_5,2,0,0,0,0,3,1,0,15,0,81,24
layer_6,2,38,5,108,2,0,2,0,1,48,7,1
layer_7,19,31,0,19,15,25,4,1,0,0,0,0
layer_8,0,64,2,0,121,17,0,3,127,1,25,30
layer_9,0,118,0,0,4,51,6,5,95,1,0,17
layer_10,10,0,133,50,6,13,9,3,41,113,0,98
layer_11,57,15,68,45,84,36,31,6,82,4,116,102
