,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,647,29,1248,27,378,33,206,1008,265,71,440,46
layer_1,44,542,1595,33,211,720,113,37,241,817,1052,58
layer_2,13,0,1608,1,330,93,0,0,26,368,4,2
layer_3,1289,10,31,55,34,11,22,73,27,122,2,7
layer_4,833,882,189,749,365,97,540,310,677,301,452,407
layer_5,1,9,0,1,2,3,2,2,70,1,945,60
layer_6,13,645,140,1176,77,1,0,1,102,929,74,43
layer_7,454,221,2,1067,212,458,14,1,0,8,11,21
layer_8,3,267,14,1,1383,190,34,92,1447,28,1318,1237
layer_9,0,1131,4,3,53,946,168,320,1170,5,4,662
layer_10,554,50,1606,645,282,157,138,24,595,1279,204,1330
layer_11,1096,363,991,535,1622,443,479,61,1821,32,1534,1883
