,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,261,2,542,0,184,113,101,206,37,10,181,1
layer_1,27,137,356,0,59,217,16,34,105,150,267,16
layer_2,1,0,382,1,202,17,0,0,5,92,0,0
layer_3,310,4,1,43,31,53,2,4,123,77,0,1
layer_4,127,380,132,373,98,219,145,145,186,77,152,215
layer_5,29,5,2,5,0,51,2,1,52,28,202,171
layer_6,80,160,189,250,12,189,55,0,9,327,8,6
layer_7,139,78,1,199,240,96,9,16,1,0,1,9
layer_8,134,77,92,4,409,613,18,32,491,6,188,268
layer_9,0,244,23,3,11,311,130,90,370,10,232,114
layer_10,43,62,604,173,257,68,70,7,127,325,114,444
layer_11,338,115,222,232,374,293,655,309,444,265,613,467
