,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,0.0,40.0,0.0,5.0,3.0,1.0,1.0,2.0,0.0,12.0,0.0
layer_1,0.0,27.0,81.0,0.0,1.0,6.0,2.0,0.0,1.0,27.0,0.0,0.0
layer_2,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0
layer_3,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,5.0
layer_4,31.0,8.0,10.0,1.0,105.0,80.0,4.0,2.0,95.0,8.0,6.0,4.0
layer_5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0
layer_6,0.0,0.0,9.0,169.0,2.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0
layer_7,0.0,1.0,0.0,6.0,2.0,29.0,7.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,86.0,1.0,0.0,6.0,19.0,0.0,5.0,3.0,0.0,17.0,10.0
layer_9,0.0,118.0,0.0,0.0,7.0,139.0,1.0,1.0,165.0,0.0,0.0,3.0
layer_10,1.0,0.0,7.0,75.0,4.0,1.0,3.0,1.0,18.0,4.0,0.0,48.0
layer_11,9.0,4.0,15.0,8.0,42.0,9.0,5.0,2.0,126.0,0.0,20.0,5.0
