,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.0,2.0,383.0,20.0,58.0,7.0,46.0,1.0,1.0,2.0,41.0,1.0
layer_1,1.0,306.0,358.0,0.0,0.0,49.0,238.0,0.0,15.0,339.0,85.0,0.0
layer_2,15.0,0.0,0.0,4.0,3.0,207.0,0.0,0.0,76.0,306.0,1.0,0.0
layer_3,0.0,0.0,3.0,69.0,85.0,1.0,40.0,1.0,14.0,0.0,9.0,7.0
layer_4,380.0,82.0,22.0,36.0,389.0,384.0,418.0,47.0,303.0,230.0,114.0,62.0
layer_5,13.0,0.0,10.0,2.0,0.0,7.0,0.0,0.0,6.0,0.0,10.0,69.0
layer_6,3.0,5.0,87.0,451.0,1.0,5.0,2.0,0.0,117.0,0.0,68.0,14.0
layer_7,9.0,0.0,0.0,294.0,19.0,149.0,2.0,15.0,0.0,0.0,0.0,0.0
layer_8,3.0,35.0,25.0,0.0,226.0,104.0,0.0,2.0,66.0,1.0,86.0,126.0
layer_9,0.0,291.0,4.0,4.0,0.0,320.0,0.0,4.0,532.0,0.0,5.0,38.0
layer_10,10.0,0.0,282.0,251.0,58.0,60.0,11.0,0.0,384.0,37.0,0.0,181.0
layer_11,195.0,159.0,98.0,25.0,276.0,15.0,89.0,30.0,577.0,6.0,156.0,35.0
