,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75.0,0.0,93.0,1.0,14.0,0.0,25.0,50.0,22.0,3.0,23.0,0.0
layer_1,4.0,35.0,9.0,1.0,30.0,13.0,3.0,0.0,3.0,33.0,14.0,3.0
layer_2,0.0,0.0,65.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0
layer_3,77.0,0.0,4.0,3.0,5.0,0.0,3.0,0.0,1.0,7.0,1.0,3.0
layer_4,9.0,84.0,3.0,74.0,62.0,78.0,21.0,11.0,64.0,3.0,76.0,16.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,33.0
layer_6,0.0,52.0,46.0,202.0,8.0,0.0,0.0,0.0,51.0,42.0,4.0,10.0
layer_7,30.0,33.0,0.0,288.0,26.0,95.0,4.0,1.0,0.0,0.0,0.0,5.0
layer_8,0.0,78.0,3.0,0.0,206.0,48.0,0.0,24.0,140.0,2.0,30.0,235.0
layer_9,0.0,189.0,0.0,1.0,19.0,332.0,26.0,23.0,206.0,1.0,0.0,412.0
layer_10,14.0,4.0,95.0,126.0,32.0,0.0,10.0,7.0,3.0,48.0,13.0,235.0
layer_11,49.0,6.0,21.0,24.0,6.0,35.0,19.0,1.0,87.0,2.0,127.0,68.0
