,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38.0,1.0,43.0,4.0,15.0,0.0,5.0,67.0,66.0,0.0,36.0,0.0
layer_1,0.0,15.0,12.0,0.0,42.0,13.0,4.0,0.0,4.0,16.0,4.0,15.0
layer_2,0.0,0.0,76.0,0.0,4.0,3.0,0.0,49.0,0.0,8.0,0.0,0.0
layer_3,79.0,0.0,23.0,22.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0
layer_4,11.0,58.0,1.0,75.0,36.0,18.0,10.0,33.0,27.0,6.0,25.0,15.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,29.0
layer_6,0.0,11.0,6.0,145.0,1.0,0.0,0.0,0.0,16.0,85.0,38.0,2.0
layer_7,1.0,6.0,0.0,120.0,1.0,79.0,2.0,0.0,0.0,0.0,1.0,1.0
layer_8,0.0,65.0,1.0,0.0,48.0,21.0,0.0,4.0,18.0,5.0,73.0,15.0
layer_9,0.0,177.0,0.0,6.0,8.0,109.0,5.0,3.0,61.0,0.0,0.0,146.0
layer_10,4.0,1.0,34.0,87.0,6.0,13.0,19.0,2.0,11.0,29.0,7.0,72.0
layer_11,24.0,48.0,50.0,3.0,15.0,2.0,6.0,2.0,51.0,1.0,53.0,73.0
