,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,90.04409,129.48294,127.918785,167.5136,107.89413,152.61826,156.1794,96.70592,178.80664,112.25104,129.08055,158.91458,162.76875,101.94716,156.87708,103.47179
layer_1,121.66995,61.58708,104.64056,156.07498,151.98471,119.97587,69.12958,105.870834,117.189964,127.626724,126.553925,118.30317,127.12278,168.96681,113.92589,80.561714
layer_2,166.65689,90.2979,108.097,143.06763,146.76659,109.31758,229.43741,136.00548,84.764084,141.95712,137.27266,114.584785,133.79158,72.449554,135.9588,97.81165
layer_3,178.85774,162.84488,176.47754,200.39075,153.62059,158.54659,171.47002,175.99684,159.30635,167.5945,170.79535,167.48695,170.45981,195.53699,150.10353,177.57722
layer_4,171.61287,171.23882,168.84871,168.51213,177.57368,149.15094,170.8728,166.27084,169.30402,171.51402,170.0026,167.96451,171.26123,169.29875,179.57257,144.32472
layer_5,150.58217,203.94382,183.28568,163.6845,173.53647,154.21645,172.67506,170.02158,162.7608,165.51544,161.81131,126.850815,168.09407,171.4352,164.72104,160.30093
layer_6,241.50014,165.5485,169.13673,170.75732,168.91278,201.97467,175.68648,169.64534,167.51851,180.71667,171.4574,176.41248,113.37696,162.94934,165.0252,168.0941
layer_7,184.603,173.99915,181.13057,145.44635,177.19579,153.99184,171.19185,163.84084,162.12538,171.94084,172.76349,161.15686,172.7206,145.73941,196.3031,169.94713
layer_8,166.94556,170.87688,94.97683,182.35545,175.76059,187.80986,173.6635,177.7516,176.31178,169.72878,172.59422,139.1965,168.85603,177.37508,168.88058,169.84691
layer_9,191.19217,161.66396,173.52715,177.48198,97.58992,277.9884,168.6886,189.51808,161.69852,199.30469,198.06564,174.43216,171.33876,187.22495,161.49393,171.36218
layer_10,168.98854,154.6269,173.95502,204.25595,190.03706,180.84325,170.3101,172.35393,168.31427,183.84807,166.62476,164.84798,177.95445,139.66974,173.90599,164.76424
layer_11,171.10358,175.9636,168.51433,133.1823,159.15437,164.67715,113.68171,169.74129,178.77591,172.53967,77.24026,184.51575,197.83507,174.42589,164.06918,172.16368
layer_12,168.79124,172.1244,174.10878,147.75276,171.14886,172.28758,170.62688,157.23476,158.57457,170.667,170.09868,177.93297,147.35052,179.19774,170.4057,171.37227
layer_13,165.7321,155.49956,170.74391,169.55623,162.64651,86.45597,172.52893,180.24728,149.83282,169.53963,166.61021,169.98648,175.27556,168.41072,158.66356,174.91205
layer_14,173.08777,98.26325,167.74321,169.99405,185.28601,152.06808,171.18658,175.32391,157.12796,148.08035,168.24455,165.88322,169.91805,170.23912,171.97754,171.41084
layer_15,168.23631,169.16852,147.47258,103.56769,156.47084,170.66504,166.22902,170.84993,181.78513,169.89458,168.52457,172.88474,168.35516,138.37292,169.18636,174.88242
layer_16,167.5805,169.83948,176.45686,172.01721,168.36565,164.11726,162.4119,171.11452,143.29926,167.37767,151.70511,164.47285,171.52948,151.68405,171.46968,171.63951
layer_17,119.59,169.54404,137.5909,169.08856,170.3765,169.99457,144.36906,168.67345,164.63979,172.81067,171.08134,147.06592,169.23656,177.32516,135.46753,139.12465
layer_18,130.18568,171.96988,174.0519,168.19115,151.69122,171.43591,174.00636,150.81738,142.09715,162.44566,157.52788,182.97357,162.99648,171.20473,166.69536,171.31271
layer_19,169.2314,170.26077,173.04749,161.39325,142.38287,170.82803,170.98903,171.35936,171.39793,167.6163,162.74837,166.75848,162.37167,171.04594,168.14363,172.41916
layer_20,168.0887,171.47546,165.91023,169.21175,169.68037,176.64787,168.22752,167.07048,169.77672,158.31813,153.71898,155.5518,164.65596,166.5533,150.61816,153.05223
layer_21,164.48848,167.98947,172.2959,167.0575,171.74673,164.88419,171.39946,163.29239,171.401,162.64104,170.45732,164.86798,180.10721,171.6497,170.57979,166.18471
layer_22,168.91437,168.29637,162.18771,165.78465,170.16402,170.51828,167.11418,170.00441,166.36435,171.81268,171.25986,171.37396,163.22311,165.06352,170.24283,165.69186
layer_23,168.443,183.72206,171.18706,161.1225,156.37872,168.50256,167.5674,169.01999,160.85904,171.28467,169.72986,171.50009,163.859,171.87143,170.36469,171.67175
layer_24,169.92776,170.23485,165.47646,175.15556,165.36491,166.94217,170.38191,166.55353,172.04439,167.44952,166.9648,169.86835,165.59477,168.72626,168.83954,171.05385
layer_25,168.47269,169.56888,167.70416,168.25829,171.4571,168.59949,150.89243,152.30588,167.92505,169.81807,170.39352,171.89592,170.80154,168.06032,170.8423,168.84082
layer_26,171.24658,160.14973,167.6513,166.63196,168.26399,168.27945,167.87671,169.82806,172.06464,162.07858,161.098,170.42657,167.64088,168.47961,170.27438,160.0738
layer_27,129.47198,162.81416,123.26507,176.3323,170.5615,173.40247,167.68938,138.82123,169.34546,164.95251,166.5586,173.74112,168.79651,170.7257,171.1631,157.71657
