,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2101,187,4245,206,255,9,825,1888,2062,2041,4239,410
layer_1,2902,2100,17,174,242,2398,586,1732,14,4772,0,181
layer_2,142,2,245,2285,10,29,3017,100,2,4896,1415,27
layer_3,138,39,1131,24,20,82,2,445,386,305,7,828
layer_4,772,757,2,823,17,0,3,0,2725,270,0,0
layer_5,2502,58,4,30,470,93,2,7020,70,236,125,0
layer_6,98,3465,677,5684,0,2,124,100,6048,2,486,133
layer_7,2,172,772,4584,18,53,0,28,344,0,159,935
layer_8,285,481,255,684,2,10,5388,549,999,357,8,72
layer_9,15,52,1313,5892,20,82,1317,3,2316,2658,0,18
layer_10,4040,6,13,9,485,3243,222,249,0,3332,24,1
layer_11,5122,5403,1,4403,4000,875,33,145,64,523,4500,5189
