,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1621,60,305,159,42,3,7,840,339,282,462,55
layer_1,292,603,78,270,29,32,197,308,1,1237,2,2
layer_2,57,25,3,19,18,2,387,9,3,862,17,44
layer_3,0,16,650,0,40,53,24,0,26,20,56,837
layer_4,30,718,49,94,7,0,23,1,79,445,2,0
layer_5,736,11,13,172,614,271,8,2672,342,111,22,2
layer_6,59,900,40,2130,2,3,421,9,651,9,928,430
layer_7,16,52,879,1237,73,59,56,177,938,10,339,1855
layer_8,878,129,589,2182,34,63,1618,1910,2130,134,65,352
layer_9,12,196,136,3027,65,53,929,39,709,126,0,134
layer_10,1164,8,32,50,432,2794,440,447,40,700,99,19
layer_11,1221,1202,0,1301,2498,1041,31,281,333,754,1904,1590
