,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,783.7146,531.5935,720.5302,638.89764,376.6933,498.75732,363.49188,337.1889,190.82077,337.73224,173.82646,177.96071,292.73428,273.07877,138.08443,233.90497
layer_1,544.14716,918.3257,985.5258,861.4081,838.09906,655.5482,618.72516,273.48013,449.2576,388.00232,325.36322,378.3601,286.79398,254.2111,431.79037,330.8302
layer_2,897.2747,775.16925,935.59875,957.83276,864.5159,751.16266,714.34705,253.01904,420.5776,363.19037,403.60333,283.24335,431.5986,347.02658,431.3681,365.4574
layer_3,1363.1406,782.26654,784.6523,976.0022,710.2039,365.4123,536.7156,383.54257,359.73813,505.3533,342.187,405.08258,323.69885,254.17632,298.6139,298.68387
layer_4,1468.5681,686.91473,353.71375,815.6502,594.5153,579.2359,314.9991,359.67215,370.97064,578.2136,258.72137,353.29517,376.86383,384.72107,308.7169,183.98457
layer_5,909.466,572.98114,753.31244,539.6587,355.86288,290.30115,247.9743,332.83575,183.98659,167.59668,219.59651,194.52225,180.62506,166.31226,162.9721,169.95847
layer_6,1080.2128,616.43677,760.626,518.3309,228.9254,233.89716,367.83832,198.18727,167.36513,221.75226,172.02583,135.0477,142.51712,284.8502,138.8376,149.72383
layer_7,1112.8705,588.6104,473.28333,491.211,169.11905,555.5163,482.69012,195.47115,228.823,152.32684,132.8698,129.42783,142.3782,190.52084,146.10985,164.0588
layer_8,978.177,261.76312,676.9701,387.52106,213.95503,247.31107,187.96046,158.5555,230.74965,178.73146,184.33054,138.14691,155.54547,139.41751,136.42708,134.4817
layer_9,947.6875,971.02673,292.04703,365.21396,315.9668,371.2168,185.88254,224.65411,172.13795,156.34346,150.62015,148.21794,150.04016,137.54547,131.90591,131.01192
layer_10,693.78375,585.77936,233.30482,579.7729,354.93942,235.78732,241.93741,194.4591,185.8344,139.79367,131.91168,159.19308,132.1794,130.95581,143.72467,135.1668
layer_11,504.4067,497.49997,495.31763,488.72406,204.60402,245.69861,156.05342,165.99329,176.73897,137.34207,156.21332,131.87189,137.2493,134.31636,135.02895,138.03201
layer_12,702.3062,617.9328,435.17117,540.7221,355.64386,305.6736,208.17873,191.3091,145.61522,155.42949,135.63028,134.32564,146.47714,146.78477,132.04637,175.62073
layer_13,635.28436,751.1271,419.4412,402.29922,207.24716,214.38745,159.5532,163.68715,197.74327,183.14145,177.52843,168.0415,173.89674,134.49548,142.60239,163.68896
layer_14,429.73123,765.4262,315.59042,324.46368,334.33115,340.52176,190.2148,145.63736,179.32324,156.65364,148.68073,132.8422,174.36244,143.91478,213.65683,187.65602
layer_15,539.6066,760.20593,359.7094,329.84827,222.52565,159.05206,441.3416,154.82324,193.34848,161.34808,162.98369,137.43333,137.92941,180.04468,207.4583,155.74342
layer_16,797.95374,448.09604,209.34285,375.3517,228.9765,381.19995,205.26956,167.45601,157.44087,141.34366,135.7442,140.31638,141.10806,144.81216,138.7777,192.30145
layer_17,466.5533,591.3232,406.94287,293.2181,226.55634,195.9348,296.14615,189.60612,164.56456,145.82462,138.45175,138.14122,140.84529,150.61345,136.89983,183.60909
layer_18,535.5249,414.80112,326.78116,303.34024,489.15982,194.93387,222.74292,171.10599,186.32129,147.58656,139.8671,146.77849,133.40294,135.13849,153.54872,139.79214
layer_19,444.81784,235.93271,526.81287,230.91661,210.58336,272.3197,264.2059,152.73082,140.83806,147.21492,145.39844,144.8756,159.30888,133.9471,140.67535,154.20108
layer_20,295.06488,405.30185,366.00116,200.81966,230.98851,212.78041,218.32018,149.49014,167.85526,135.77957,162.34442,151.8467,144.9608,136.62727,140.70177,151.60141
layer_21,119.109764,530.99084,248.5953,144.07608,192.56981,129.11902,167.86926,169.84172,165.15248,151.75768,158.66982,156.80742,133.29044,139.58795,275.03714,129.51332
layer_22,181.7236,340.6519,221.50356,186.07533,311.25018,216.8385,181.8655,203.85762,165.96532,170.22427,162.33281,177.71637,344.66385,150.20018,202.63242,127.993286
layer_23,99.74829,205.40681,622.9573,80.09832,113.03102,78.36417,195.90764,77.6622,91.9036,10.118389,192.16026,216.42085,199.55531,179.76329,168.89505,156.54224
