,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,52,61,51,62,59,67,33,58,60,63,58
layer_1,33,65,79,57,58,62,58,61,57,57,55,64
layer_2,65,57,28,62,52,62,57,76,14,116,70,57
layer_3,57,66,14,51,57,58,71,77,53,38,57,41
layer_4,25,58,58,86,57,50,57,49,57,61,57,3
layer_5,57,57,50,59,54,57,51,57,57,57,62,57
layer_6,56,57,57,57,59,57,57,63,51,57,57,56
layer_7,37,57,57,57,56,59,57,57,60,57,57,57
layer_8,57,57,58,57,54,64,56,48,59,57,57,56
layer_9,59,57,59,54,57,57,57,57,57,57,58,57
layer_10,58,57,57,58,57,59,57,57,57,55,57,57
layer_11,51,57,57,57,57,57,57,57,54,57,57,57
