,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,50,67,28,102,92,27,63,20,38,28,32,24
layer_1,31,44,58,23,24,32,33,26,23,23,127,41
layer_2,23,25,10,80,71,46,29,66,80,155,95,23
layer_3,23,29,17,27,23,23,35,52,16,95,23,105
layer_4,23,90,24,37,23,23,23,28,23,92,23,8
layer_5,23,23,26,40,23,23,21,29,23,23,28,23
layer_6,41,24,23,23,25,23,23,27,30,23,23,30
layer_7,18,23,23,25,24,27,23,25,34,23,23,23
layer_8,24,23,25,23,24,54,23,19,37,23,23,23
layer_9,27,23,28,31,23,27,23,23,25,23,24,23
layer_10,25,23,24,26,25,26,23,24,23,29,23,23
layer_11,24,23,23,28,23,23,23,23,63,23,25,25
