,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,55,61,40,41,56,57,11,60,58,62,55
layer_1,14,44,52,57,57,63,60,63,57,57,22,65
layer_2,39,57,7,19,36,28,59,58,20,26,55,57
layer_3,57,55,9,42,57,59,29,32,25,47,57,47
layer_4,29,51,57,42,57,44,57,49,57,51,57,1
layer_5,57,57,53,64,46,57,54,55,58,57,58,57
layer_6,47,57,57,58,55,57,57,52,48,57,57,63
layer_7,50,57,57,58,56,56,57,57,52,58,57,57
layer_8,57,57,57,57,59,85,57,43,56,57,57,57
layer_9,57,57,57,60,57,57,57,57,57,57,59,57
layer_10,57,57,57,59,58,88,57,57,57,59,57,56
layer_11,73,57,57,57,57,57,57,57,56,57,58,57
