,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,168,136,220,223,128,138,142,144,129,137,158
layer_1,205,352,411,126,126,143,134,126,126,126,344,157
layer_2,563,126,310,109,181,545,140,204,800,238,241,126
layer_3,126,139,140,168,126,126,154,170,800,315,126,260
layer_4,701,305,126,134,126,121,126,132,126,158,126,63
layer_5,133,126,170,179,373,129,128,138,134,126,124,126
layer_6,328,130,126,126,128,126,126,130,198,126,126,221
layer_7,144,126,126,126,181,127,126,128,164,147,127,126
layer_8,126,126,128,126,220,169,127,321,129,126,126,127
layer_9,126,126,127,147,126,126,126,126,125,126,273,126
layer_10,126,126,126,126,127,194,126,126,126,162,126,138
layer_11,181,126,126,132,126,126,126,126,275,126,131,161
