,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,17,39,25,25,20,31,9,23,5,11,10,6,7,10,13
layer_1,60,57,34,37,31,23,25,10,7,6,7,6,2,4,3,1
layer_2,47,49,44,30,9,18,8,9,10,2,2,4,9,5,6,7
layer_3,22,15,60,22,31,5,17,21,10,4,6,7,2,1,3,1
layer_4,70,27,42,12,5,22,10,1,4,12,5,1,3,3,2,11
layer_5,61,44,10,14,10,6,1,2,9,2,2,1,1,1,1,1
layer_6,22,62,2,6,26,2,20,3,2,1,1,4,1,1,1,1
layer_7,70,18,26,9,26,37,2,6,14,9,4,3,1,1,1,1
layer_8,70,41,37,17,32,3,1,6,4,1,1,1,1,1,1,1
layer_9,58,17,9,34,8,3,4,1,1,1,1,1,1,1,1,1
layer_10,38,27,2,7,2,1,3,1,1,1,1,1,1,1,1,1
layer_11,57,41,25,4,1,6,1,1,3,1,1,1,1,1,1,1
layer_12,14,27,21,12,17,1,2,1,1,1,1,1,1,1,1,1
layer_13,51,37,1,7,3,1,1,1,1,1,1,1,1,1,1,1
layer_14,20,15,2,5,6,3,1,1,2,1,1,1,2,1,1,1
layer_15,20,58,4,12,3,1,7,1,1,1,1,1,1,1,1,1
layer_16,66,15,1,8,1,3,2,1,1,1,1,1,1,1,1,1
layer_17,62,20,10,10,4,2,12,4,1,1,1,1,1,1,1,1
layer_18,28,17,11,9,20,3,1,1,1,1,1,1,1,1,1,1
layer_19,34,16,2,3,2,5,30,1,2,1,1,1,1,1,1,1
layer_20,53,46,11,1,3,6,1,6,1,1,1,1,1,1,1,1
layer_21,31,64,8,22,2,6,7,1,2,2,1,1,1,1,11,2
layer_22,48,16,11,10,47,10,11,13,2,2,1,1,6,1,1,4
layer_23,25,27,21,27,20,21,12,15,11,25,1,1,2,1,4,3
