,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38,37,38,35,29,21,13,24,23,24,17,8,21,17,20,28
layer_1,32,28,35,35,39,33,31,18,27,20,21,18,19,19,21,20
layer_2,34,29,31,33,26,31,32,11,26,24,22,21,20,17,28,17
layer_3,35,25,30,31,36,20,35,15,20,27,22,25,24,12,18,20
layer_4,33,18,19,24,19,28,15,19,20,26,21,23,20,26,21,17
layer_5,21,34,19,19,22,16,18,18,16,18,18,18,19,18,18,18
layer_6,38,32,20,13,15,14,20,11,17,18,18,18,18,18,18,18
layer_7,33,23,23,32,18,35,17,16,20,18,17,18,18,18,18,18
layer_8,33,19,23,33,17,9,17,15,19,18,19,18,18,18,18,18
layer_9,30,35,24,21,13,22,16,21,18,18,18,18,18,18,18,18
layer_10,23,33,14,23,20,21,14,19,19,19,18,18,18,18,18,18
layer_11,24,26,17,40,18,16,18,17,18,18,19,18,18,18,18,18
layer_12,23,35,20,30,20,30,18,22,18,17,18,18,18,18,18,18
layer_13,26,41,25,25,20,18,17,17,18,18,17,18,18,18,18,18
layer_14,21,21,27,28,17,23,17,18,18,18,18,18,18,18,18,19
layer_15,32,38,17,28,17,18,31,18,18,18,18,18,18,18,18,18
layer_16,32,21,18,23,17,28,18,17,18,18,18,18,18,18,18,18
layer_17,23,24,39,21,18,17,21,12,18,18,18,18,18,18,18,18
layer_18,24,37,21,21,18,18,18,17,18,18,18,18,18,18,18,18
layer_19,34,23,30,19,18,24,33,17,18,18,18,18,18,18,18,18
layer_20,26,20,27,20,17,18,20,18,18,18,18,18,18,18,18,18
layer_21,19,33,19,19,18,17,16,18,20,17,18,18,18,18,17,18
layer_22,18,22,15,14,33,21,17,16,18,20,18,18,19,18,18,17
layer_23,18,19,32,17,14,15,14,21,16,10,20,18,18,19,16,22
