,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,19,17,16,15,21,15,19,21,13,15,14,16,13,13,14
layer_1,23,22,23,17,22,20,17,15,14,18,14,13,13,18,13,13
layer_2,23,22,22,19,20,18,13,20,18,14,13,13,14,13,13,14
layer_3,19,22,22,18,21,13,16,15,18,13,14,15,13,13,13,14
layer_4,23,18,24,15,14,20,20,13,13,13,14,13,13,13,13,14
layer_5,23,22,20,17,17,15,13,15,14,16,13,13,13,13,13,13
layer_6,15,21,19,16,17,13,13,14,13,14,13,14,13,13,13,13
layer_7,23,21,23,14,15,20,13,13,13,16,18,13,13,13,13,13
layer_8,23,17,21,23,13,15,13,17,13,13,13,13,13,13,13,13
layer_9,23,13,15,16,13,14,13,13,13,13,13,13,13,13,13,13
layer_10,23,20,14,14,13,13,15,13,13,13,13,13,13,13,13,13
layer_11,22,17,13,13,13,16,13,13,13,13,13,13,13,13,13,13
layer_12,16,15,17,14,17,13,14,13,13,13,13,13,13,13,13,13
layer_13,23,14,13,15,15,13,13,14,13,13,13,13,13,13,13,13
layer_14,18,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13
layer_15,14,17,13,13,13,13,15,13,14,13,13,13,13,13,13,13
layer_16,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_17,22,15,13,14,14,13,15,13,13,13,13,13,13,13,13,13
layer_18,22,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_19,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_20,19,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_21,15,21,14,15,13,13,13,13,13,13,13,13,13,13,14,13
layer_22,18,14,14,14,14,13,14,16,13,13,13,13,13,13,13,14
layer_23,15,14,16,17,14,14,13,15,13,15,13,13,13,13,13,14
