,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33,47,60,34,63,52,59,38,56,6,10,81
layer_1,97,57,0,66,0,63,56,110,61,64,32,59
layer_2,35,108,125,5,4,214,54,0,67,64,58,3
layer_3,103,15,52,51,47,83,47,101,9,3,1,49
layer_4,69,29,53,52,73,8,40,31,103,46,110,38
layer_5,56,36,60,7,47,50,123,55,40,37,15,38
layer_6,4,17,17,64,69,9,57,27,36,9,57,35
layer_7,49,47,45,71,17,59,53,37,47,49,48,37
layer_8,50,34,42,36,40,50,55,53,40,51,44,43
layer_9,33,35,57,42,57,53,58,21,44,34,54,55
layer_10,20,69,48,48,42,50,41,56,57,49,60,13
layer_11,55,40,49,55,57,54,43,47,34,50,48,35
