,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,503,454,918,334,959,868,574,584,1016,111,165,1131
layer_1,1101,849,0,628,0,836,799,1064,765,858,423,759
layer_2,740,1193,1702,98,19,2678,617,0,727,976,908,32
layer_3,1245,257,678,437,1021,1181,600,1200,126,18,37,772
layer_4,763,764,559,379,846,104,763,345,1597,658,1524,581
layer_5,734,412,1158,98,809,1088,1419,750,388,436,241,737
layer_6,111,291,238,1074,1048,126,785,592,613,91,894,445
layer_7,953,707,778,1220,451,841,967,538,621,906,847,438
layer_8,845,537,946,846,632,848,754,1058,647,1181,987,988
layer_9,589,641,901,968,890,1028,962,482,600,507,750,1032
layer_10,246,823,635,834,566,767,718,847,1080,831,808,453
layer_11,947,725,700,834,953,947,785,882,591,899,847,529
