,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,19,34,12,43,41,18,19,30,0,3,31
layer_1,35,33,0,24,0,17,31,40,20,38,11,25
layer_2,21,46,59,1,0,109,35,0,27,49,36,0
layer_3,61,10,28,9,32,36,23,52,8,1,1,29
layer_4,37,25,23,14,29,3,26,8,86,33,58,18
layer_5,32,22,46,3,24,42,70,25,16,18,6,20
layer_6,0,8,6,38,44,4,24,11,25,6,44,21
layer_7,34,34,25,46,13,31,36,14,21,40,36,16
layer_8,22,19,24,18,22,28,28,43,23,54,23,46
layer_9,14,20,40,31,31,44,40,26,15,12,18,52
layer_10,13,39,11,30,20,30,21,26,45,33,33,8
layer_11,28,21,15,31,33,35,22,38,20,19,23,21
