,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,66,65,34,75,63,23,52,72,0,21,77
layer_1,79,59,0,65,0,59,68,89,62,69,30,68
layer_2,44,155,56,3,0,121,61,0,68,49,63,2
layer_3,74,6,42,34,53,83,45,66,1,3,0,70
layer_4,62,42,39,23,90,13,44,26,61,55,47,42
layer_5,41,18,80,3,36,53,78,57,40,39,9,47
layer_6,15,29,21,91,76,10,62,19,45,10,53,37
layer_7,57,56,32,56,15,75,49,32,44,65,69,56
layer_8,47,26,37,31,50,53,79,72,54,51,63,66
layer_9,26,35,79,58,66,67,71,32,41,49,35,56
layer_10,26,64,36,63,30,55,34,43,68,74,66,30
layer_11,61,30,47,44,68,58,42,59,23,52,30,20
