,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,73.191666,677.8285,28.235403,38.791996,38.971188,41.89,143.31186,338.72415,154.1404,7.620661,4.523098,10.826344,27.291412,132.64156,150.02783,570.16125,104.61911,219.93158,177.4174,310.87122,146.8645,29.417294,0.0007829334,0.010155911
layer_1,223.5173,249.60806,23.742489,63.69117,76.203735,78.36454,114.249405,26.844563,149.47675,132.98045,31.72302,42.43855,162.86055,101.02363,120.5386,281.98026,396.14075,14.655402,14.063824,53.258568,21.407125,236.13084,175.05937,37.235447
layer_2,59.41857,18.202593,87.41419,83.55879,33.013325,184.82182,97.45955,59.557327,40.05739,20.071762,18.548504,12.647521,59.301662,52.247032,113.30201,3.037353,1.392045,4.2579937,51.178272,8.42064,28.409357,57.160393,47.507175,137.8486
layer_3,71.54353,43.386993,123.04723,143.61507,147.51627,118.68415,136.39494,160.92194,179.19319,263.8711,87.47223,257.1491,158.56459,139.36003,45.52041,79.983925,230.11154,31.814653,209.93333,70.683044,40.735714,335.0721,119.02202,315.43185
layer_4,64.01819,61.31227,32.114586,324.2613,94.77493,334.87698,234.75885,258.47894,51.467743,207.15887,265.048,84.69438,326.16776,106.62677,14.640052,52.062687,22.011387,317.3027,190.8421,124.39722,64.61733,13.174573,13.694268,175.37581
layer_5,32.786568,141.49101,228.19563,62.98166,94.02347,56.071846,3.053638,0.7409472,20.631279,210.40305,160.24606,234.53372,322.22964,327.76807,130.26636,49.508217,85.56597,72.26768,53.921005,122.17774,128.21902,241.77353,224.75839,200.57193
layer_6,104.11857,15.851991,57.802395,128.66394,110.7031,254.54759,254.70941,345.00204,394.66327,215.01703,115.64005,354.28668,286.36755,68.02637,172.65784,317.20172,165.00655,148.3843,60.306396,38.851524,168.66183,76.2025,180.4534,401.76575
layer_7,306.12302,500.862,57.88012,231.5723,101.930016,91.00685,331.23285,458.35675,571.29083,362.91245,116.855354,125.7226,181.97423,440.8755,252.75584,238.64848,232.67973,105.605484,147.75404,138.84734,117.29122,276.6879,171.68953,217.35689
layer_8,64.12498,119.279274,13.856297,368.3549,179.81967,336.55914,30.58963,70.56682,18.661613,266.24255,104.434555,329.89813,258.87555,231.9038,295.13028,414.19504,309.43524,79.01427,158.05444,126.4211,212.90431,119.91376,280.19724,181.45215
layer_9,274.20636,284.67807,230.39333,64.33189,126.03086,58.68259,552.71094,769.00354,326.13705,108.34973,99.66575,114.377396,226.97702,144.5614,271.90527,108.938225,158.73093,198.92117,209.97705,34.04496,118.071014,156.50697,274.66544,83.69042
layer_10,315.07074,165.23753,193.75212,49.793625,43.78193,57.237907,156.05884,313.93198,227.48317,130.02536,185.6191,35.896202,756.03064,455.39032,593.61255,118.58374,169.54472,193.0206,288.10577,262.52286,246.97937,15.849861,76.27321,113.32738
layer_11,323.52246,139.26625,321.12817,190.2617,147.9121,152.69269,150.1898,228.03433,240.30455,203.53078,176.73964,320.35776,268.81952,577.4434,372.2077,128.5512,306.6438,93.26389,458.01288,422.89166,294.8694,210.0284,334.85492,298.75095
layer_12,200.07126,188.5461,223.87427,37.246624,39.682224,209.50568,341.2201,210.88094,211.81564,142.87897,175.58553,154.84851,220.90211,97.118065,211.68338,70.38475,122.25078,370.79156,126.2709,21.706905,34.473656,79.88615,210.43137,321.967
layer_13,176.4384,159.12294,137.18292,76.05759,176.86508,175.19684,634.0396,442.725,576.8553,229.56322,228.62482,222.27837,103.26783,9.860974,21.337854,234.38434,67.93126,105.44567,188.48592,241.49066,166.71696,109.142166,81.95975,109.14469
layer_14,507.00848,5.610821,6.7203474,376.39536,328.30484,455.7114,457.27008,249.30017,235.16913,323.06564,76.85706,175.61414,56.0226,78.93298,52.601532,211.33237,152.93013,293.14236,161.52615,227.0114,250.88017,33.500023,9.131331,222.42043
layer_15,74.56884,68.5267,242.1203,449.3199,294.7427,146.27884,86.129776,92.95304,437.5934,247.45955,273.31287,280.66895,31.524899,8.363773,228.15007,182.21477,106.36291,146.27478,32.285576,25.02191,40.402763,95.94963,133.35107,146.10385
layer_16,43.83184,181.786,20.588537,5.848747,53.370758,11.109982,415.39886,99.299355,133.22302,84.73524,36.31544,179.86192,96.91411,40.470947,63.2038,26.05701,24.05004,22.71034,108.378784,383.21118,141.9279,213.8857,15.36626,22.564856
layer_17,29.520468,21.72647,50.153477,13.72389,15.176631,144.78253,292.4921,192.32803,156.92122,7.948784,14.410777,11.16515,4.8831434,35.411366,20.102648,100.05819,185.90901,85.45445,49.86551,60.643997,25.904593,18.78102,123.63554,38.34396
layer_18,76.68895,19.983322,17.52106,28.72435,14.897534,37.220287,135.47243,112.335945,87.39473,90.408714,28.931822,26.433893,7.8468246,23.080303,44.02858,5.77115,57.67848,82.8796,16.77913,41.84681,102.7227,258.62952,32.33976,43.525135
layer_19,37.23261,271.95636,119.4636,313.01868,237.61375,259.561,260.8454,282.6327,44.89224,55.645634,54.39035,115.836525,27.410015,111.655334,30.928526,9.042471,10.523582,15.845618,31.735529,86.07716,48.90987,5.3213916,5.128768,7.7354493
layer_20,44.223244,37.349342,19.700644,28.245989,14.185488,19.924627,45.00013,60.14019,33.33465,9.133052,8.9634,8.113681,113.38233,264.67285,18.526882,54.69015,17.539583,22.38063,28.172724,59.680267,34.28004,138.59898,68.49495,170.26768
layer_21,161.94658,31.123348,50.21935,17.37299,9.554715,14.011183,24.797272,13.824052,20.730684,134.23209,70.65795,227.77602,9.545554,10.249362,57.6682,7.7150936,27.590033,8.183534,44.418453,8.741378,23.767342,60.288467,49.634476,221.35545
layer_22,12.70891,106.45199,14.495471,7.022838,5.9442754,5.848983,18.381832,26.866991,16.275906,6.973708,5.9443574,5.3050556,35.006325,31.688503,267.20923,38.886528,180.5657,174.22325,10.301498,11.154124,14.73471,85.54852,28.629908,28.061323
layer_23,59.835682,76.31137,104.35729,87.49873,64.34115,117.9749,50.9738,30.986284,66.65629,8.547779,12.66191,8.816366,18.342556,47.35566,170.00801,79.42995,238.76862,270.16644,10.397297,15.5305605,88.59448,39.464745,12.895057,189.29352
layer_24,24.163885,47.047634,33.06234,11.188596,13.778524,12.284414,291.76083,101.66457,84.19131,91.511284,200.76244,38.80441,134.84299,9.748188,15.821217,13.964851,41.544674,10.349602,22.237923,18.311953,14.688188,148.85085,85.90382,40.058743
layer_25,13.874844,109.14522,11.924385,62.474514,51.78615,14.301671,146.3168,67.08625,123.058655,7.230593,8.6298065,8.048209,26.243883,52.55754,14.893832,10.639689,14.482715,11.083763,162.52719,16.538195,143.97133,75.15709,29.073372,149.92204
layer_26,70.598076,232.5042,154.73892,44.499165,84.6554,19.727253,57.003166,210.423,13.944115,19.151545,31.04255,14.788159,208.22931,359.06595,207.5406,94.6933,25.850021,198.13329,80.38785,152.62787,129.65001,11.163439,14.25295,60.760258
layer_27,166.93723,95.439865,71.0006,54.513214,273.43613,246.03067,17.001747,61.351128,61.252327,211.43042,52.148003,22.904718,7.1506486,16.20745,17.121609,14.586398,15.536603,61.147675,167.66487,415.6016,50.069748,275.6856,38.283543,44.873962
