,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,58,0,13,25,39,25,48,23,31,9,5
layer_1,34,2,23,20,0,55,26,28,49,31,31,15
layer_2,0,11,34,23,25,24,2,31,31,0,21,26
layer_3,33,35,30,25,24,1,48,23,36,2,16,9
layer_4,29,16,14,18,28,17,26,6,17,36,27,1
layer_5,24,4,62,42,40,32,11,55,49,0,11,32
layer_6,25,42,38,7,17,37,3,37,32,26,20,7
layer_7,42,43,6,21,11,29,11,6,25,22,18,5
layer_8,28,23,5,24,30,20,20,28,21,23,30,26
layer_9,23,21,24,16,17,17,9,17,19,22,26,28
layer_10,33,21,37,25,18,23,16,24,15,12,18,24
layer_11,25,30,25,33,43,23,30,30,16,23,27,26
