,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,9,0,9,5,5,13,35,26,11,15,7
layer_1,14,3,11,10,0,29,21,6,20,16,28,9
layer_2,0,6,21,12,12,3,1,10,13,0,12,23
layer_3,6,13,16,16,12,0,6,0,4,0,7,5
layer_4,12,15,10,2,9,12,11,0,8,12,13,1
layer_5,4,4,1,10,13,12,9,0,2,0,2,4
layer_6,4,6,17,4,4,2,0,11,10,16,29,3
layer_7,6,14,1,1,6,11,8,2,3,26,12,3
layer_8,8,12,5,9,13,8,6,14,14,9,16,22
layer_9,6,21,17,9,28,12,7,18,36,10,17,12
layer_10,18,3,47,10,9,2,20,6,7,3,14,12
layer_11,23,13,6,9,6,7,14,9,9,13,4,7
