,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,115,0,15,16,55,32,49,44,22,26,6
layer_1,36,7,28,16,0,50,48,28,25,30,43,16
layer_2,0,7,26,21,27,9,10,25,43,0,17,31
layer_3,18,46,24,34,26,0,26,10,27,5,15,20
layer_4,21,22,17,12,34,21,38,6,25,22,22,4
layer_5,10,6,58,44,22,17,24,57,42,3,10,42
layer_6,25,38,36,15,13,24,4,20,26,59,57,5
layer_7,58,56,14,16,15,29,13,6,28,49,16,6
layer_8,47,28,10,23,16,15,15,27,23,31,33,55
layer_9,24,16,13,16,19,22,9,24,8,16,29,27
layer_10,56,17,13,28,40,20,35,36,12,13,9,14
layer_11,18,20,19,27,26,17,22,31,15,20,13,33
