,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,227,56,37,190,211,16,194,138,466,270,66,88
layer_1,135,389,143,51,24,239,373,108,220,187,150,121
layer_2,8,35,132,167,138,113,4,88,113,0,107,257
layer_3,26,115,136,304,203,38,49,56,80,104,132,165
layer_4,112,190,99,6,123,289,96,150,220,128,196,50
layer_5,246,52,42,108,134,11,72,33,147,102,171,85
layer_6,99,142,52,69,165,64,29,185,182,108,47,153
layer_7,65,47,96,40,196,115,134,21,44,39,229,25
layer_8,89,191,52,94,122,133,187,166,64,133,185,91
layer_9,49,130,104,42,99,176,153,184,23,116,197,151
layer_10,32,137,51,212,33,171,56,175,77,150,68,203
layer_11,153,171,143,37,126,157,148,180,67,198,87,197
