,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,251,383,0,275,272,206,352,690,430,313,250,143
layer_1,256,83,415,234,2,480,317,258,374,301,905,203
layer_2,3,157,302,269,312,76,41,340,296,0,308,375
layer_3,207,250,298,299,306,0,278,94,288,65,213,201
layer_4,244,236,353,97,288,250,402,132,225,261,317,36
layer_5,166,215,131,617,273,201,371,98,174,30,145,188
layer_6,199,223,368,103,158,136,94,330,289,734,737,80
layer_7,442,144,80,130,215,229,88,94,91,602,207,117
layer_8,212,264,186,252,268,226,189,278,246,183,349,374
layer_9,190,251,303,191,320,320,208,303,160,248,277,299
layer_10,152,212,208,272,242,259,173,219,226,168,132,330
layer_11,288,280,238,154,242,227,241,256,155,254,226,335
