,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,249,286,180,162,237,180,160,466,2701,206,1375,938
layer_1,261,86,125,159,84,1667,2132,228,369,247,687,19
layer_2,122,29,161,182,384,109,2,147,261,69,78,1525
layer_3,4,119,258,1709,133,2,290,23,50,202,649,3
layer_4,92,199,56,19,189,1360,167,50,475,190,25,79
layer_5,1062,7,33,6,211,66,12,102,469,293,9,484
layer_6,77,84,53,13,41,373,67,228,200,0,14,19
layer_7,23,103,138,60,58,164,134,14,115,6,1187,14
layer_8,258,183,147,127,66,406,30,350,152,265,434,26
layer_9,67,193,85,47,86,237,257,239,22,92,293,222
layer_10,22,112,45,243,55,209,62,169,69,167,80,254
layer_11,246,260,202,26,136,177,187,201,144,212,34,353
