,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,59,0,20,49,25,54,98,38,70,8,8
layer_1,23,3,63,24,0,79,29,41,51,40,81,30
layer_2,0,13,47,53,39,15,5,56,44,0,38,35
layer_3,32,33,59,28,29,0,40,7,28,3,30,7
layer_4,28,44,28,26,47,25,47,4,33,65,67,2
layer_5,11,13,6,75,60,60,13,6,29,2,10,25
layer_6,31,29,42,4,20,15,4,52,53,75,33,1
layer_7,39,18,3,11,14,16,12,16,9,50,24,12
layer_8,36,46,20,25,41,47,21,54,42,28,53,47
layer_9,30,27,30,23,23,26,27,29,16,38,45,45
layer_10,15,21,30,38,30,25,24,28,42,19,23,32
layer_11,37,38,40,14,25,39,43,39,34,38,13,50
