,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,149,47,77,150,77,109,254,455,161,228,140
layer_1,126,65,124,91,35,425,320,130,240,123,300,66
layer_2,23,58,119,111,153,42,19,184,101,5,119,287
layer_3,112,132,121,232,126,5,75,168,146,90,103,144
layer_4,66,134,78,41,107,232,91,35,189,119,94,31
layer_5,123,68,28,130,128,118,78,8,79,18,48,144
layer_6,81,69,80,27,62,31,19,116,136,121,263,31
layer_7,124,33,35,90,63,87,80,8,27,192,135,15
layer_8,46,97,38,81,96,88,76,97,68,151,113,92
layer_9,46,65,82,46,50,82,77,85,34,89,102,129
layer_10,33,43,59,124,58,66,35,126,90,54,48,100
layer_11,75,81,92,70,61,115,100,105,80,94,80,100
