,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,163,0,83,60,111,99,170,119,106,48,33
layer_1,85,10,132,73,1,158,90,112,112,99,213,76
layer_2,1,33,96,100,99,34,14,142,95,1,109,107
layer_3,89,79,86,75,76,0,125,57,89,21,63,56
layer_4,69,105,55,55,80,67,116,46,70,88,93,8
layer_5,49,48,131,166,108,104,70,68,62,6,34,56
layer_6,68,89,100,22,43,73,14,91,99,159,130,45
layer_7,119,69,35,48,36,79,19,21,27,119,73,42
layer_8,66,79,31,85,74,72,42,99,72,70,90,89
layer_9,68,103,81,67,65,87,75,128,54,76,84,84
layer_10,57,43,75,93,59,49,166,68,78,44,41,83
layer_11,82,93,80,129,80,75,86,78,66,81,91,96
