,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,54,0,0,0,0,0,0,1015,851,0,0,524,0,422,0,12,169,0,0,0,0,120,0,62,1,0,33,130,995
layer_1,512,0,13,0,0,0,0,38,0,0,0,23,103,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,2,399
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_3,0,1,0,0,0,1,1,2,1,1,0,0,13,0,1,0,0,0,1,0,0,5,0,0,0,15,0,3,0,1,0,4
layer_4,0,60,0,0,6,535,0,0,1,1,2,1,0,0,7,0,0,0,2,0,0,3,0,0,0,0,0,0,725,0,4,0
layer_5,0,595,46,0,0,0,0,60,0,5,0,0,0,155,0,37,1,1,0,0,53,16,34,0,2,0,0,0,414,0,0,7
layer_6,0,0,0,0,0,8,3,1,28,0,0,0,82,575,5,58,1,0,2,0,75,32,0,10,0,0,0,0,113,95,0,202
layer_7,716,83,0,2,0,25,3,13,11,22,6,28,0,4,90,52,0,0,0,0,0,0,0,0,392,412,6,2,0,0,0,4
layer_8,0,3,6,1,0,1,10,0,28,243,6,0,9,169,0,92,0,4,0,0,486,61,0,63,0,3,1,14,155,28,1,15
layer_9,145,113,0,0,0,2,0,8,0,0,23,3,12,0,1,0,1,8,0,7,0,0,0,0,4,0,0,0,4,4,4,22
layer_10,0,1,35,488,122,8,0,128,0,0,6,0,8,138,31,62,13,6,0,12,0,0,1,0,1,1,0,0,0,35,3,69
layer_11,53,0,0,0,0,0,0,0,0,1,1,86,79,0,1,0,0,996,2,0,1,3,0,0,114,1,3,321,602,73,0,78
layer_12,108,204,287,8,3,0,4,0,0,0,0,0,0,28,0,0,2,7,0,37,0,139,0,0,2,17,8,0,0,0,1,4
layer_13,241,63,152,0,126,0,11,1,35,4,164,22,2,461,4,492,55,3,76,4,5,201,50,132,0,11,12,16,0,6,285,897
layer_14,15,3,1,1,0,319,0,0,27,18,3,0,1,700,0,9,40,0,4,0,299,195,2,1,0,0,45,25,8,36,0,0
layer_15,65,35,41,114,0,5,6,43,18,7,10,0,2,6,643,248,1,0,2,53,8,9,3,0,0,0,0,0,52,69,3,51
layer_16,18,21,0,2,1,3,273,27,3,0,15,83,0,0,16,0,7,30,45,1,4,18,8,75,67,0,5,69,5,3,7,30
layer_17,6,14,0,4,8,20,25,32,3,3,159,9,1,16,22,18,27,22,50,198,24,3,954,0,1,6,1,0,25,0,0,0
layer_18,0,0,3,1,95,442,31,286,11,0,93,0,16,8,43,31,54,82,15,20,51,1,4,5,35,9,13,12,3,0,1,9
layer_19,8,33,7,0,12,12,1,12,1,0,2,5,25,22,29,10,7,2,4,1,5,4,12,7,10,5,0,4,1,39,47,192
layer_20,82,18,37,9,6,10,1,4,1,0,4,24,7,0,3,7,16,7,4,9,1,34,0,0,0,4,10,24,6,1,2,1
layer_21,0,2,0,1,1,12,1,1,13,11,0,1,6,0,0,0,1,3,6,0,27,5,0,4,10,8,3,1,1,60,23,6
layer_22,0,0,0,0,3,2,1,0,0,3,0,0,0,1,4,2,0,0,0,3,0,0,3,0,3,1,0,1,0,4,13,7
layer_23,0,0,672,1,0,479,3,9,1,1,0,0,0,1,0,0,0,0,0,1,0,2,5,1,17,0,0,1,4,2,1,8
layer_24,0,4,7,0,1,2,2,0,315,0,9,2,2,3,4,3,0,0,0,0,2,2,21,118,0,1,3,0,1,0,0,1
layer_25,0,0,0,0,121,1,1,694,3,1,0,0,1,0,3,6,0,0,0,1,1,0,0,63,0,16,6,4,12,1,0,0
layer_26,2,2,2,113,0,0,1,1,5,0,2,0,0,7,1,3,0,0,0,0,3,20,1,0,2,2,1,0,147,0,0,4
layer_27,114,8,67,0,0,1,0,0,0,0,5,0,0,3,38,9,3,0,2,0,9,3,1,165,1,5,10,0,35,2,2,1
layer_28,2,0,2,0,18,0,11,0,1,19,1,2,3,21,9,1,0,0,1,1,12,29,0,0,0,1,4,16,0,0,12,2
layer_29,0,0,28,0,55,0,0,0,1,0,1,0,42,0,5,1,10,1,1,5,34,0,1,4,1,33,2,22,490,13,854,70
layer_30,0,0,2,0,0,0,2,2,0,8,0,1,11,48,14,0,19,3,27,0,0,0,241,7,0,0,1,0,0,13,10,140
layer_31,31,410,23,18,0,2,0,0,0,1,3,1,0,49,6,0,2,1,2,1,1,0,20,1,83,24,10,25,0,1,1,0
