,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,236,0,0,0,0,0,22,0,0,0,0,0,1,0,259,0,13,0,63,0,0,0,0
layer_1,0,28,0,1,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8
layer_3,0,0,0,0,0,0,0,63,3,2,0,0,0,0,0,0,0,0,7,1,0,1,0,1
layer_4,0,0,0,35,0,0,0,0,0,0,0,0,7,0,0,0,0,1,12,0,0,0,0,0
layer_5,0,7,5,0,0,0,0,0,0,0,3,0,4,42,0,0,0,0,0,2,0,3,13,4
layer_6,0,0,0,0,0,1,9,83,3,11,0,22,12,0,8,5,0,0,0,0,2,0,0,42
layer_7,1,43,0,0,0,0,3,12,14,34,0,0,4,119,1,0,0,0,2,0,0,34,11,5
layer_8,0,0,0,1,0,1,0,0,0,3,5,8,0,2,9,16,4,0,1,0,0,24,8,0
layer_9,0,11,11,0,0,0,104,209,6,0,0,0,31,0,17,1,6,1,2,0,0,0,4,0
layer_10,48,2,0,0,0,0,1,2,0,0,1,0,198,73,95,0,0,0,2,1,2,0,0,1
layer_11,6,0,0,1,0,2,1,1,0,0,0,10,5,42,5,0,5,0,32,36,15,1,1,4
layer_12,0,1,2,0,0,0,4,7,0,0,0,1,0,0,1,0,1,44,0,0,0,0,1,43
layer_13,1,0,0,0,2,0,173,17,136,3,0,6,0,0,0,1,0,0,0,63,0,0,0,0
layer_14,8,0,0,29,13,157,30,3,2,64,0,0,0,0,0,1,1,13,0,1,4,0,0,34
layer_15,0,1,9,56,1,0,0,0,10,3,20,0,0,0,3,1,0,3,0,0,0,0,0,2
layer_16,0,8,0,0,1,0,2,0,2,0,0,1,0,0,0,1,0,0,14,39,1,0,0,0
layer_17,0,0,0,0,0,1,44,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1
layer_19,0,20,0,25,4,8,9,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,7,5,1
layer_21,62,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,10,10,1,0,0,0,0,0
layer_23,0,0,0,0,7,18,0,0,0,0,0,0,0,0,5,0,10,2,0,0,2,0,0,1
layer_24,0,0,0,0,0,0,21,1,1,0,1,0,0,0,77,0,0,0,0,0,0,1,0,0
layer_25,1,7,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,5
layer_26,0,12,0,0,0,0,0,3,0,0,0,0,13,30,2,2,0,2,0,1,0,0,0,0
layer_27,6,0,0,0,6,2,0,0,0,0,0,0,0,2,0,0,0,0,4,35,0,4,0,0
