,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,42,237,0,0,0,3,2,4,0,0,0,0,0,2,0,30,0,22,12,15,0,30,0,0
layer_1,0,20,0,10,44,30,0,0,0,10,0,0,33,0,87,0,0,0,0,0,0,0,3,0
layer_2,1,15,11,0,0,0,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_3,0,0,1,4,0,0,0,2,9,0,0,0,0,2,0,0,0,0,1,11,0,0,0,0
layer_4,0,0,0,20,0,8,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,2
layer_5,0,2,1,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,2,1
layer_6,0,0,0,0,0,1,1,14,0,1,0,0,14,0,1,0,0,0,0,0,0,1,3,5
layer_7,9,23,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,1,0,1,0,0,1
layer_8,0,0,0,8,0,2,0,0,0,1,0,2,1,0,1,4,0,0,0,0,0,0,4,0
layer_9,0,1,2,0,0,0,8,5,13,0,0,0,2,0,4,0,2,0,0,0,0,0,1,0
layer_10,2,1,1,0,0,0,0,0,0,0,0,0,16,2,51,0,0,0,0,0,0,0,0,0
layer_11,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,3,4,2,1,4,0
layer_12,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,1,16
layer_13,0,0,0,0,2,0,196,2,3,5,0,4,0,0,0,0,0,0,0,16,3,0,0,0
layer_14,61,0,0,6,7,50,11,0,0,5,4,2,0,0,0,0,1,2,0,2,3,0,0,15
layer_15,0,0,3,9,2,0,0,0,0,1,6,0,0,0,0,2,0,2,0,0,0,0,0,0
layer_16,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,6,5
layer_17,5,0,0,0,0,0,14,5,0,0,0,0,0,1,0,4,0,0,0,20,0,0,0,0
layer_18,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0
layer_19,0,10,0,8,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,3,9
layer_21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0
layer_23,0,0,1,0,5,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
layer_24,0,0,0,0,0,0,2,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,8
layer_25,6,0,0,2,1,0,0,0,0,3,2,25,0,0,0,0,0,0,3,0,2,0,0,1
layer_26,0,1,0,12,0,1,0,0,0,0,0,0,1,21,0,1,0,2,0,1,1,0,0,1
layer_27,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,6,0,0,0,3
