,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,329,0,0,0,0,0,3,0,0,0,0,0,0,0,45,0,0,0,44,0,0,0,0
layer_1,0,60,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
layer_4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
layer_5,0,49,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
layer_6,0,0,0,0,0,0,4,56,2,47,0,0,0,0,2,0,0,0,0,0,1,0,0,28
layer_7,0,19,0,0,0,0,0,0,5,14,0,1,0,2,0,0,0,0,0,1,0,0,1,0
layer_8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,7,1,0,0,0,0,0,4,0
layer_9,0,0,7,0,0,0,35,56,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0
layer_10,7,2,0,0,0,0,0,0,0,0,0,0,73,17,56,0,0,0,0,0,0,0,0,0
layer_11,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,20,2,0,0,0
layer_12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,49
layer_13,0,0,0,0,0,0,298,4,20,0,0,2,0,0,0,0,0,0,0,69,0,0,0,0
layer_14,3,0,0,17,3,71,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,76
layer_15,0,0,1,0,0,0,0,0,8,0,16,0,0,0,0,0,0,14,0,0,0,0,0,0
layer_16,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,44,0,0,0,0
layer_17,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
layer_19,0,5,0,3,1,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_23,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
