,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,76,1,0,0,0,3,1,0,0,0,0,0,0,0,12,0,1,0,7,0,0,0,0
layer_1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,3,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,17,0,1,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,1,1,15,0,0,0,0,12,0,11,1,0,0,0,0,0,6,0,1
layer_7,0,5,0,0,0,0,1,1,3,5,0,3,0,2,0,0,0,0,1,1,1,0,0,0
layer_8,0,0,3,0,0,2,0,0,0,0,6,1,0,0,0,0,1,0,3,0,0,2,1,0
layer_9,0,3,7,0,0,0,25,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
layer_10,9,3,0,1,0,0,6,0,2,0,0,0,53,46,21,0,0,0,2,5,0,0,0,0
layer_11,1,0,0,1,3,2,0,0,0,0,0,1,2,27,6,0,4,0,1,2,1,10,0,0
layer_12,0,0,0,0,0,1,2,2,0,1,1,0,0,0,2,0,0,9,0,1,0,0,1,13
layer_13,1,0,0,0,0,1,43,2,29,3,0,2,0,0,0,0,0,0,0,13,0,0,0,0
layer_14,1,0,0,12,0,39,2,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,0,4
layer_15,0,0,1,5,2,0,0,0,15,1,5,0,0,0,3,2,0,3,0,0,0,0,0,1
layer_16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
layer_19,0,1,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
layer_21,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
layer_23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_25,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,1,0,0,0
layer_27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
