,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,18,76,0,0,15,20,17,12,10,8,10,10,40,39,0
layer_1,2,0,18,0,25,12,7,41,0,0,0,1,1,0,17,0
layer_2,35,24,10,16,31,10,27,12,43,0,9,18,7,5,3,2
layer_3,24,1,4,0,1,11,0,0,12,17,4,32,26,32,24,78
layer_4,20,3,59,2,0,0,0,1,6,3,0,8,1,19,15,41
layer_5,0,0,0,47,22,1,3,0,19,15,0,0,18,3,0,0
layer_6,8,0,0,0,2,10,0,1,0,10,0,4,9,17,37,21
layer_7,0,0,2,4,4,3,1,0,3,21,0,0,29,1,2,11
layer_8,17,0,1,34,0,0,45,1,1,0,1,4,1,3,0,0
layer_9,0,13,0,0,0,11,0,2,1,0,0,0,0,2,0,0
layer_10,29,10,1,0,75,9,1,0,10,2,20,3,8,2,10,0
layer_11,9,2,0,1,26,35,1,12,3,0,1,0,13,24,0,0
layer_12,1,12,0,0,30,5,0,3,0,0,0,0,5,0,0,0
layer_13,2,6,0,8,0,0,17,0,3,58,0,0,2,3,11,0
layer_14,1,0,3,13,11,1,1,38,0,0,51,38,0,0,0,3
layer_15,37,48,1,0,1,0,26,13,6,8,0,0,3,0,17,60
layer_16,24,57,3,0,38,5,0,0,0,17,1,0,0,0,1,0
layer_17,0,0,2,7,0,0,4,20,0,0,5,1,5,6,2,5
layer_18,3,2,1,0,0,1,3,5,0,4,0,7,5,34,2,5
layer_19,0,4,6,41,13,16,0,7,1,0,0,0,14,14,8,1
layer_20,73,15,8,7,6,4,3,4,0,1,6,0,2,0,2,3
layer_21,5,19,1,1,0,4,0,4,12,5,13,8,0,1,7,44
layer_22,14,11,38,27,0,0,6,0,45,25,0,2,6,7,31,21
layer_23,2,6,0,0,1,0,8,20,0,1,28,0,6,5,1,1
layer_24,0,0,67,19,27,17,7,11,0,0,0,7,0,0,2,27
layer_25,1,3,1,7,22,30,0,6,3,16,1,0,0,0,17,0
layer_26,0,0,2,10,2,1,27,0,4,59,2,0,0,4,0,2
layer_27,0,0,69,22,16,2,3,18,10,2,0,0,0,0,1,42
layer_28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,16,2,0,0,0,12,25,19,0,1,5
layer_30,0,0,0,0,0,4,40,0,0,0,12,9,0,1,1,4
layer_31,7,4,1,16,4,6,0,0,5,1,0,0,0,0,2,0
layer_32,0,0,0,0,0,0,0,0,6,29,0,26,0,0,0,0
layer_33,0,0,0,0,6,0,0,4,1,4,3,0,0,2,0,0
layer_34,0,0,0,0,4,30,0,0,0,4,7,7,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,56,0,0,0,0,6,1
layer_37,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0
layer_38,0,5,0,0,0,2,0,0,0,4,4,0,0,0,1,0
layer_39,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0
layer_40,2,0,7,7,0,0,0,2,0,0,1,0,0,0,0,0
layer_41,0,1,0,0,18,3,0,0,0,0,0,0,0,0,0,0
