,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,55,10,4,0,0,0,69,76,17,46,6,25,3,37,39,0
layer_1,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0
layer_2,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0
layer_3,0,0,1,0,4,10,0,0,9,0,0,0,0,0,4,1
layer_4,1,1,0,0,0,1,3,3,12,4,14,26,0,0,0,3
layer_5,0,0,0,2,6,0,3,0,0,1,0,0,2,1,0,0
layer_6,0,0,0,0,30,37,15,0,0,0,6,106,22,0,0,5
layer_7,0,0,15,41,0,15,0,0,9,2,0,0,10,16,0,1
layer_8,27,0,2,3,0,0,4,1,18,0,0,1,0,0,0,0
layer_9,6,3,0,0,5,0,2,9,0,0,0,25,2,10,0,0
layer_10,0,0,11,0,4,126,2,7,4,2,6,11,12,1,1,0
layer_11,0,0,0,4,9,3,6,12,14,5,2,0,0,24,0,0
layer_12,0,0,1,25,4,21,0,0,0,0,0,0,29,0,0,0
layer_13,0,10,0,0,0,0,2,0,12,15,2,5,0,13,55,0
layer_14,3,1,0,2,46,0,0,3,7,0,4,6,0,0,0,31
layer_15,7,14,0,0,5,18,60,48,3,2,0,9,15,0,42,9
layer_16,32,12,1,1,9,16,1,7,1,63,2,1,0,1,9,0
layer_17,0,1,22,24,0,0,11,2,0,0,3,0,2,2,11,9
layer_18,0,1,1,2,0,0,2,18,0,36,0,25,11,3,3,11
layer_19,0,11,7,16,17,39,0,6,0,11,0,0,1,45,13,3
layer_20,11,88,21,8,7,3,4,11,4,1,0,0,1,5,2,19
layer_21,15,0,2,4,0,6,0,1,21,0,7,8,1,7,5,71
layer_22,4,12,11,56,0,1,11,0,35,96,5,19,3,4,67,66
layer_23,0,30,0,0,7,0,23,72,0,0,7,0,2,1,1,0
layer_24,0,0,19,29,29,36,13,27,0,0,0,2,0,0,4,67
layer_25,0,1,1,15,34,14,0,3,1,14,0,1,0,0,11,0
layer_26,1,0,3,7,1,1,45,1,0,36,1,1,0,12,0,1
layer_27,16,0,4,3,7,0,6,9,0,1,0,0,2,0,0,8
layer_28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,1,1,0,0,6,9,24,0,0,9
layer_30,1,0,0,0,0,0,3,0,0,0,1,12,0,0,0,4
layer_31,2,0,0,5,2,0,0,0,3,0,2,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,1,3,2,1,2,3,0,0,0
layer_33,0,0,0,0,3,0,0,0,1,10,0,0,0,0,0,0
layer_34,0,0,0,0,15,7,0,0,0,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_37,0,0,0,0,2,34,0,0,0,1,0,0,1,0,0,0
layer_38,0,2,0,0,0,2,0,0,0,1,17,0,0,0,8,0
layer_39,1,0,3,0,1,0,0,2,0,0,0,11,0,2,0,0
layer_40,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,17,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
