,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,36,13,14,107,24,66,46,100,79,72,54
layer_1,2,28,7,1,1,58,0,9,0,0,1,23
layer_2,76,6,1,1,13,1,10,44,4,75,29,6
layer_3,29,0,2,82,72,7,11,0,15,20,1,11
layer_4,44,15,0,19,19,23,2,1,16,4,2,12
layer_5,71,0,0,0,2,2,0,0,1,57,8,0
layer_6,3,0,0,0,6,1,3,0,0,8,0,9
layer_7,4,0,12,0,8,73,0,0,15,2,76,1
layer_8,0,0,7,1,0,0,0,3,1,13,1,1
layer_9,1,0,72,0,0,2,0,74,43,12,0,1
layer_10,5,1,73,1,2,2,35,1,30,0,67,2
layer_11,2,2,3,2,4,4,2,2,31,16,2,2
