,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,0,37,0,67,0,1,0,1,1,12,0,2,0,2,27,4,8,3,0,0,4,0,3
layer_1,5,14,0,0,15,1,2,0,18,3,0,60,45,20,5,13,3,2,0,1,8,0,0,7
layer_2,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
layer_3,0,0,0,3,0,0,1,58,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
layer_4,0,0,0,0,2,49,0,0,0,16,0,10,0,0,0,0,1,0,0,1,73,0,1,0
layer_5,0,5,2,0,1,1,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,5,3
layer_6,101,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,7,4,1,10,0
layer_7,30,0,0,0,0,0,0,2,0,0,0,10,1,0,0,0,9,0,0,0,0,0,0,5
layer_8,0,0,0,0,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,2,1,10,0
layer_9,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,6,1,2,0,19,0,0,3
layer_10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,7,10,0,2,9,0,0,0,9,0,0,85,19,13,3,1,3,1,0,0,1,0,0,1
layer_14,28,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0
layer_15,0,0,0,17,0,0,2,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_16,0,0,0,0,0,23,0,1,0,4,0,7,0,0,0,0,0,0,0,2,60,1,2,0
layer_17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,1,1,2
layer_18,50,2,2,0,0,0,1,0,5,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0
layer_19,21,0,0,0,0,0,0,0,0,0,1,18,2,0,0,3,1,0,0,0,0,0,1,3
layer_20,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_21,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2
layer_22,0,0,2,1,1,1,0,0,3,2,0,2,1,0,0,0,2,0,0,0,9,1,1,1
layer_23,57,5,4,10,14,1,1,15,10,2,0,0,22,17,4,2,1,17,1,7,2,3,1,2
