,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17.0,57.0,60.0,122.0,39.0,63.0,51.0,9.0,101.0,34.0,90.0,57.0,77.0,8.0,77.0,50.0
layer_1,2.0,4.0,8.0,19.0,20.0,31.0,14.0,21.0,11.0,16.0,10.0,17.0,32.0,173.0,11.0,7.0
layer_2,18.0,5.0,20.0,89.0,119.0,9.0,36.0,9.0,15.0,32.0,68.0,4.0,3.0,37.0,29.0,208.0
layer_3,6.0,17.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0
layer_4,6.0,6.0,6.0,6.0,6.0,5.0,6.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_5,12.0,6.0,33.0,6.0,6.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,22.0
layer_6,11.0,22.0,6.0,6.0,6.0,26.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_7,7.0,42.0,8.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,9.0,6.0,8.0,6.0,6.0
layer_8,6.0,6.0,6.0,9.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,29.0,6.0,7.0,6.0
layer_9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,23.0,10.0,6.0,6.0,22.0,6.0,6.0
layer_10,6.0,6.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,12.0,7.0,6.0,6.0,6.0
layer_11,6.0,8.0,6.0,6.0,22.0,6.0,6.0,6.0,6.0,7.0,6.0,19.0,9.0,9.0,7.0,6.0
layer_12,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,9.0,6.0
layer_13,7.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,12.0,6.0,6.0,6.0
layer_14,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0
layer_15,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,3.0,6.0,6.0
layer_16,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_17,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_18,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,12.0,6.0,21.0,6.0,6.0,6.0,6.0
layer_19,6.0,6.0,8.0,6.0,17.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_20,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,1.0,6.0
layer_21,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_22,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_23,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,15.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_24,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,8.0,6.0,7.0,6.0,13.0,6.0,6.0,6.0
layer_25,6.0,6.0,6.0,6.0,6.0,6.0,14.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0
layer_26,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,19.0,6.0,6.0,6.0,6.0,7.0
layer_27,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
