,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,82.0,88.0,83.0,98.0,84.0,76.0,113.0,111.0,74.0,46.0,103.0,40.0,53.0,111.0,95.0,98.0
layer_1,111.0,17.0,40.0,19.0,112.0,27.0,35.0,18.0,59.0,22.0,91.0,54.0,92.0,99.0,54.0,27.0
layer_2,23.0,74.0,49.0,55.0,117.0,99.0,72.0,108.0,94.0,68.0,68.0,112.0,76.0,114.0,7.0,125.0
layer_3,1.0,53.0,1.0,3.0,1.0,98.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_4,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0
layer_5,7.0,1.0,48.0,1.0,1.0,10.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0
layer_6,2.0,14.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_7,3.0,26.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,1.0,11.0,1.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,1.0,1.0,1.0
layer_9,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,12.0,1.0,1.0,1.0,52.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0
layer_11,1.0,5.0,1.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,121.0,3.0,1.0,1.0,2.0
layer_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,20.0,2.0,1.0,1.0
layer_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,2.0
layer_14,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,3.0,1.0,1.0
layer_15,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0
layer_16,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
layer_17,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
layer_18,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,47.0,1.0,81.0,1.0,1.0,1.0,1.0
layer_19,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_20,1.0,1.0,1.0,51.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,63.0,1.0
layer_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
layer_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
layer_23,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,17.0,1.0,1.0,1.0,8.0,30.0,1.0,1.0
layer_25,1.0,1.0,1.0,1.0,12.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
layer_26,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
layer_27,25.0,1.0,4.0,13.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
