,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,3,21,34,19,9,7,14,120,13,62,67
layer_1,0,10,4,0,0,7,0,2,0,1,0,2
layer_2,40,5,0,0,2,0,0,1,0,50,0,0
layer_3,1,0,0,66,5,7,0,0,2,18,2,30
layer_4,7,0,0,0,2,31,1,0,1,0,0,15
layer_5,28,0,0,0,0,0,0,0,0,32,23,0
layer_6,0,0,0,0,1,0,2,0,0,88,0,45
layer_7,2,0,13,0,50,33,0,0,1,9,33,3
layer_8,0,0,2,0,0,0,0,0,0,25,0,0
layer_9,0,0,2,0,0,0,0,1,4,2,0,0
layer_10,1,0,11,0,0,0,0,0,0,0,1,0
layer_11,0,0,8,0,0,0,0,0,12,21,0,0
