,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,251,116,189,591,215,224,142,293,1036,138,382,635
layer_1,48,38,46,1,8,12,0,67,5,0,27,39
layer_2,310,52,4,0,27,1,5,34,1,308,38,37
layer_3,13,1,11,247,50,195,1,0,22,82,12,388
layer_4,26,21,0,0,9,248,46,4,3,4,3,80
layer_5,281,1,0,0,0,0,9,0,0,301,252,0
layer_6,0,1,0,1,72,6,27,0,0,979,11,612
layer_7,16,0,308,0,897,57,0,0,32,319,613,2
layer_8,0,0,3,3,1,10,5,0,1,139,39,3
layer_9,5,4,9,14,1,58,0,109,13,9,0,0
layer_10,6,0,185,0,8,0,6,0,18,0,22,5
layer_11,0,5,30,0,2,26,0,9,72,15,0,1
