,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,363,180,20,55,218,207,216,347,863,196,32,434
layer_1,54,4,17,0,3,19,1,58,5,0,7,23
layer_2,27,10,3,0,35,0,10,25,11,28,30,27
layer_3,25,6,11,84,39,23,0,0,28,10,13,106
layer_4,21,22,0,7,10,69,32,1,2,5,4,6
layer_5,79,0,1,0,0,1,0,0,1,28,27,0
layer_6,0,2,0,0,4,11,8,0,0,77,0,44
layer_7,25,1,18,0,59,32,0,0,8,27,104,1
layer_8,1,0,4,1,0,1,0,8,1,30,18,24
layer_9,6,14,3,9,1,49,0,53,20,2,0,0
layer_10,6,0,82,4,1,0,7,0,15,0,8,8
layer_11,0,1,22,0,2,13,0,4,38,8,0,2
