,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,52,41,147,33,38,14,39,199,10,162,181
layer_1,41,30,19,1,10,1,0,4,0,0,4,6
layer_2,171,19,0,0,2,0,5,14,23,173,17,2
layer_3,5,1,3,53,39,105,0,0,7,95,7,106
layer_4,7,11,0,2,24,62,0,9,1,0,2,54
layer_5,87,5,3,1,1,0,0,0,0,163,74,0
layer_6,0,7,1,1,17,3,21,1,0,173,0,155
layer_7,6,0,72,0,195,73,0,0,19,59,194,9
layer_8,0,0,0,0,0,0,1,4,1,66,11,0
layer_9,8,0,10,0,1,14,0,52,13,1,2,0
layer_10,7,1,29,2,1,0,1,1,7,0,8,2
layer_11,0,0,3,0,1,12,0,2,4,7,0,0
