,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,160.7513,143.16423,161.64911,163.21469,93.7756,158.10258,163.42012,117.14823,97.49549,131.67404,47.332294,196.68826,97.59106,163.23833,47.67366,147.70702
layer_1,51.807392,164.75847,136.07843,148.9466,113.504616,121.08458,93.77483,158.75362,104.8576,99.85967,111.304375,99.45752,114.09813,106.062675,98.12528,84.07175
layer_2,79.58529,180.03862,105.60506,108.39129,81.10569,96.07777,88.70037,202.44154,100.594475,49.01516,100.895775,113.80149,78.26051,82.42442,72.76365,90.815605
layer_3,214.39761,87.82555,185.09201,84.20378,122.36093,156.09111,60.244823,150.9443,96.33234,54.8007,66.83953,32.619682,84.82233,98.408936,82.63774,41.875813
layer_4,183.55203,226.39532,70.02497,134.88681,381.14297,147.79727,109.499985,134.74551,124.65862,91.22237,158.10977,64.66309,106.50716,100.23253,89.36065,63.767548
layer_5,192.83221,221.73166,161.3936,110.393074,107.556755,235.52975,116.05743,95.43699,135.51826,124.135445,105.57986,112.72062,95.01348,103.03912,95.28082,69.72278
layer_6,277.9442,157.54764,88.535774,271.33942,121.64765,181.12793,165.76265,178.6655,137.17488,126.83488,94.82359,111.96052,89.70422,87.439766,93.735535,87.03345
layer_7,185.57602,325.65894,74.092766,160.04738,74.967476,207.97635,142.82214,183.78133,131.09236,165.17343,142.15927,85.84701,104.971344,94.27497,89.25361,102.433
layer_8,218.35072,88.14117,222.02936,150.16096,153.39662,447.6665,112.196014,160.6256,132.32913,107.400276,111.288925,87.14012,87.213905,90.26845,87.77196,85.55755
layer_9,279.4129,205.26508,136.4575,178.10204,212.28989,129.19556,156.1981,131.8101,99.81955,98.4097,92.68721,97.16323,91.42672,88.131584,86.05375,86.724884
layer_10,369.94846,194.52324,203.93245,168.36743,172.43149,139.33687,307.13876,116.97477,78.56393,107.543335,86.8968,94.5548,86.95401,86.01472,87.09442,85.905815
layer_11,89.39971,222.5113,232.81384,131.12827,120.89268,197.83832,88.07721,139.09276,116.82792,108.872116,121.80174,86.046906,90.510826,87.60893,88.154076,87.57483
layer_12,298.66446,214.54036,159.30252,181.63669,134.13841,119.946075,135.80719,127.91546,96.88336,136.1028,87.32257,113.27041,97.71652,90.23671,85.96918,102.87066
layer_13,260.75732,189.6196,156.33238,153.69478,157.36328,153.28374,97.962746,181.23106,133.4359,106.90111,135.73146,109.19426,106.44206,85.3354,90.77727,91.33204
layer_14,211.65448,141.40572,122.46101,149.14633,163.35196,145.23914,128.00717,94.80153,122.688515,132.56488,93.58704,87.44197,121.9739,86.45552,108.86821,96.37141
layer_15,113.00519,195.30835,167.70135,135.91562,130.8415,99.43357,161.77905,143.86275,119.71526,106.67693,104.61437,95.47472,89.35139,106.014496,100.99122,113.61913
layer_16,190.23952,177.59239,113.59097,131.11157,140.53146,136.06114,120.43584,111.34533,101.320946,90.156525,86.428,90.49909,93.0309,110.79044,89.52008,90.90358
layer_17,75.15606,167.5533,150.81699,236.74654,89.77315,127.69033,113.442085,150.79984,93.4886,112.86979,87.91782,86.74078,86.39026,88.1908,89.15189,96.31427
layer_18,129.94522,128.2224,153.394,177.65376,131.23874,115.95267,101.46723,95.751465,105.753456,93.50261,88.411095,87.56331,86.940735,87.5091,92.76905,87.05088
layer_19,93.57554,125.67636,156.10214,120.33268,117.91781,129.39731,154.14796,94.65265,90.70267,106.80557,88.25537,103.85072,106.26771,88.16434,89.71051,98.729744
layer_20,83.371025,188.39331,117.1925,99.82357,96.34961,119.310135,110.84482,117.272,96.24316,89.87837,93.044754,87.6093,88.38451,87.40016,88.24248,91.1372
layer_21,38.92343,164.35873,108.137726,133.29565,103.92807,105.33205,137.76302,92.06344,90.94817,100.18328,89.23399,89.95494,88.744194,86.18456,106.99562,84.605064
layer_22,60.929466,149.14273,176.13736,101.15485,94.85235,101.43758,111.997536,134.76968,103.47221,91.24399,95.098946,91.22047,88.23156,87.60192,89.30467,87.04997
layer_23,19.720093,84.65045,123.82317,38.17367,66.98946,43.60556,64.95342,41.59001,63.993454,2.7646759,96.804306,86.221306,90.03526,87.94497,106.27478,90.85003
