,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,320.28534,219.21414,300.92355,291.36594,176.67798,253.5507,109.74365,174.36104,118.976585,133.91745,165.155,81.57301,138.15552,157.29413,67.01881,124.987114
layer_1,191.05598,361.32623,489.39038,454.83215,427.1878,426.62064,340.59158,125.105484,243.83676,247.85986,196.33905,192.94293,168.2084,125.11241,250.03415,159.26259
layer_2,292.33908,355.9788,519.61523,528.9399,374.8629,469.20258,393.3357,190.78288,255.37901,229.71591,191.2677,126.151405,319.92953,252.41075,245.8319,279.52704
layer_3,518.06854,310.55588,411.30865,442.2588,345.34842,251.37985,302.10715,243.52519,214.75739,286.9854,209.13933,194.70567,165.43428,225.17148,174.27827,158.19334
layer_4,533.2589,380.003,217.22044,502.20334,323.689,319.35205,221.93475,202.21284,211.01685,201.23544,221.20468,173.27145,181.9765,182.27426,163.45857,149.47607
layer_5,521.30615,384.2526,394.58603,393.66306,212.1384,299.5493,162.64806,167.0698,186.38977,134.88069,138.0059,128.15413,119.27474,97.48775,109.54795,121.01964
layer_6,441.9073,310.03305,299.82407,303.06287,252.51349,215.10632,238.81496,139.3171,159.38206,131.59198,120.587,99.55068,126.29055,108.16137,98.86368,129.21364
layer_7,553.66095,405.74152,95.60564,284.35526,101.336395,293.68475,188.66093,175.15631,246.04694,141.38705,134.70714,111.70499,105.7711,104.46865,97.12926,134.54816
layer_8,567.5556,150.51985,378.3788,289.58386,164.21626,171.68721,179.51007,155.85625,156.35059,167.90552,139.46194,107.133064,108.45805,99.10319,99.24774,102.63647
layer_9,534.2017,343.09598,194.71034,205.3323,349.63943,224.04308,193.64178,179.57095,144.9968,131.78563,105.3129,116.01828,168.20903,109.407814,89.47535,93.09
layer_10,366.69498,457.87152,250.14996,205.01497,217.95016,180.85193,215.70775,180.8305,113.21251,165.91594,131.03223,118.73291,107.484665,89.746475,99.16356,97.40965
layer_11,224.40218,314.43744,277.5974,193.38556,158.27295,283.37296,154.55801,156.93863,154.95662,110.8468,136.9593,88.30532,96.468704,103.11766,113.197784,95.98919
layer_12,399.87003,394.1313,199.31853,240.72238,222.67905,189.58376,159.31331,179.07178,153.34741,128.82152,98.88734,115.32875,107.23376,99.236885,89.681915,110.185585
layer_13,350.92804,331.48706,202.31139,257.6163,176.20879,158.07341,143.31612,157.851,160.45474,131.00612,169.04787,126.19978,117.0388,89.689384,101.66195,104.3335
layer_14,313.6917,164.78593,166.4765,258.8602,182.76003,199.14108,167.043,126.93648,143.01564,125.30277,107.79894,91.90172,138.37068,112.88625,121.146355,137.96394
layer_15,237.42172,327.54483,190.09879,201.97514,198.84666,135.90211,215.12881,139.28667,153.88858,124.246544,160.88506,126.50713,114.09657,144.79358,115.89648,121.178024
layer_16,429.62552,326.55453,178.61609,155.47198,147.43819,191.34178,153.13345,128.75801,134.554,130.75932,90.78726,97.89965,96.39106,110.09043,97.140076,110.00232
layer_17,174.51166,297.8718,179.06685,171.21019,179.35715,156.175,181.13972,256.44968,159.99399,112.50305,105.140755,94.92905,93.62492,100.370056,97.20098,118.82415
layer_18,301.37198,237.5194,186.54291,313.73557,196.95068,159.05614,124.106995,165.9728,120.32197,111.6276,99.407326,120.8821,92.02321,98.87879,127.6868,95.89582
layer_19,208.9241,235.00044,257.7363,141.73836,154.61662,192.65677,161.40617,141.53511,114.54624,109.240456,100.740204,102.22483,113.50963,91.494774,100.44144,104.15999
layer_20,214.1943,291.2321,276.584,172.16298,145.69347,143.40022,191.84412,130.73593,118.03895,93.63391,170.77798,95.166855,102.79245,90.228745,102.62203,102.6373
layer_21,136.46735,260.58115,180.83023,161.77911,199.82875,165.99255,152.52454,106.73372,130.55145,101.785385,127.94548,96.97626,95.73858,99.98269,148.9486,111.61246
layer_22,138.48376,252.85217,300.25504,117.51901,214.53438,158.26476,178.98206,145.82483,112.28035,111.470604,103.3849,102.77807,191.57817,97.03872,114.13977,79.015686
layer_23,103.41974,133.27573,202.41006,73.06331,129.87291,121.29065,84.884865,96.976715,85.85262,5.537456,137.29166,131.6772,126.94649,132.70909,99.80406,103.62805
